loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.289885100891348,0.855,1734200375,,False,1,9c2ae38a,2024-12-14_18-19-35,0.46071696281433105,0.46071696281433105,93669,UNKNOWN,127.0.0.1,0.46071696281433105,1
0.0742707794921007,0.969,1734200375,,False,2,9c2ae38a,2024-12-14_18-19-35,0.013949871063232422,0.4746668338775635,93669,UNKNOWN,127.0.0.1,0.4746668338775635,2
0.031056898311711847,0.991,1734200375,,False,3,9c2ae38a,2024-12-14_18-19-35,0.01300811767578125,0.4876749515533447,93669,UNKNOWN,127.0.0.1,0.4876749515533447,3
0.03978691832348704,0.983,1734200375,,True,4,9c2ae38a,2024-12-14_18-19-35,0.013270854949951172,0.5009458065032959,93669,UNKNOWN,127.0.0.1,0.5009458065032959,4
