,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,2.102928876876831,0.13333334028720856,1.9713174104690552,0.2436756193637848,32042.0,7,1152,1735842168,checkpoint_000007,True,False,8,a118a354,2025-01-02_18-22-48,1.778350591659546,28.026432752609253,3855906,gxp-l4-0,128.232.119.192,28.026432752609253,8,32,64,64,0.28105071783065794,128,0.09333177661482733,a118a354
1,0.5933534502983093,0.800000011920929,0.25950539112091064,0.9200746417045593,18618.0,7,2296,1735842208,checkpoint_000007,True,False,8,f3ae6c6b,2025-01-02_18-23-28,2.6847984790802,30.476518630981445,3870269,gxp-l4-0,128.232.119.192,30.476518630981445,8,16,32,128,0.17232926785945893,64,0.0002964728596733709,f3ae6c6b
2,0.2044164091348648,0.9333333373069763,0.20767611265182495,0.9373070597648621,18458.0,7,2296,1735842248,checkpoint_000007,True,False,8,60bbb8ea,2025-01-02_18-24-08,2.6388614177703857,30.169471740722656,3884526,gxp-l4-0,128.232.119.192,30.169471740722656,8,16,64,64,0.21969376038759947,64,0.002335199861745484,60bbb8ea
3,0.022489698603749275,1.0,0.13315604627132416,0.9601935148239136,31690.001953125,7,1152,1735842280,checkpoint_000007,True,False,8,9f5c3575,2025-01-02_18-24-40,1.8261640071868896,23.424968004226685,3898737,gxp-l4-0,128.232.119.192,23.424968004226685,8,32,32,128,0.12665760200470685,128,0.007905262516831603,9f5c3575
4,0.9401017427444458,0.699999988079071,0.3474610447883606,0.9040799140930176,36842.0,7,1152,1735842313,checkpoint_000007,True,False,8,cde2623c,2025-01-02_18-25-13,1.885378122329712,22.98937487602234,3912917,gxp-l4-0,128.232.119.192,22.98937487602234,8,32,64,128,0.1226422654464841,128,0.022240831297954858,cde2623c
5,0.4562841057777405,0.8999999761581421,0.28202876448631287,0.921875,15866.0009765625,7,2296,1735842354,checkpoint_000007,True,False,8,dd81f856,2025-01-02_18-25-54,2.689774513244629,31.38351058959961,3927259,gxp-l4-0,128.232.119.192,31.38351058959961,8,16,32,64,0.23110660333186386,64,0.0002216133209230148,dd81f856
6,0.1135065034031868,0.9666666388511658,0.22885528206825256,0.9343493580818176,23258.0,7,2296,1735842394,checkpoint_000007,True,False,8,96f19d4d,2025-01-02_18-26-34,2.677013635635376,30.752763509750366,3942839,gxp-l4-0,128.232.119.192,30.752763509750366,8,16,64,128,0.1769061278551817,64,0.0005930534190527384,96f19d4d
7,0.5354476571083069,0.8333333134651184,0.2172609120607376,0.9332837462425232,28938.0,7,1152,1735842426,checkpoint_000007,True,False,8,75446bd9,2025-01-02_18-27-07,1.8461673259735107,23.313871383666992,3957075,gxp-l4-0,128.232.119.192,23.313871383666992,8,32,32,64,0.26980877481400967,128,0.005544711583709807,75446bd9
8,0.20649705827236176,0.8999999761581421,0.3151363134384155,0.9178240895271301,36842.0,7,2296,1735842467,checkpoint_000007,True,False,8,539890bc,2025-01-02_18-27-47,2.5822219848632812,31.17718815803528,3971213,gxp-l4-0,128.232.119.192,31.17718815803528,8,32,64,128,0.24007708281278609,64,0.01346011736322597,539890bc
9,0.21418769657611847,0.8999999761581421,0.16912446916103363,0.9472346901893616,15866.0009765625,7,1152,1735842501,checkpoint_000007,True,False,8,f0777c2d,2025-01-02_18-28-21,1.8649442195892334,23.61660861968994,3985446,gxp-l4-0,128.232.119.192,23.61660861968994,8,16,32,64,0.10656161904335022,128,0.0013553685386949296,f0777c2d
10,0.6700227856636047,0.8333333134651184,0.23687979578971863,0.9334077835083008,23258.0,7,1152,1735842534,checkpoint_000007,True,False,8,404089d0,2025-01-02_18-28-54,1.7727398872375488,23.317131519317627,3999628,gxp-l4-0,128.232.119.192,23.317131519317627,8,16,64,128,0.2607651485130191,128,0.0005065117084692811,404089d0
11,2.300898551940918,0.10000000149011612,2.3024768829345703,0.10185185074806213,28938.0,7,2296,1735842581,checkpoint_000007,True,False,8,14d588e6,2025-01-02_18-29-41,2.1815061569213867,38.1574273109436,4013809,gxp-l4-0,128.232.119.192,38.1574273109436,8,32,32,64,0.1929136274382472,64,0.05398898544216077,14d588e6
12,0.3196755349636078,0.8999999761581421,0.18121305108070374,0.94921875,18618.0,7,1152,1735842620,checkpoint_000007,True,False,8,53b59ea4,2025-01-02_18-30-20,1.5371270179748535,30.099578619003296,4028102,gxp-l4-0,128.232.119.192,30.099578619003296,8,16,32,128,0.1,128,0.004287397876160174,53b59ea4
13,0.09482213854789734,0.9333333373069763,0.10664684325456619,0.9707961678504944,31690.001953125,7,1152,1735842663,checkpoint_000007,True,False,8,cde36b3f,2025-01-02_18-31-03,1.5742056369781494,36.756396770477295,4042806,gxp-l4-0,128.232.119.192,36.756396770477295,8,32,32,128,0.1,128,0.0035655985178634285,cde36b3f
14,0.09483823925256729,1.0,0.10573017597198486,0.9681920409202576,31690.001953125,7,1152,1735842709,checkpoint_000007,True,False,8,ff3999b9,2025-01-02_18-31-49,1.553248405456543,36.961012840270996,4057699,gxp-l4-0,128.232.119.192,36.961012840270996,8,32,32,128,0.1,128,0.0039376495207471135,ff3999b9
