,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.6715112328529358,0.7666666507720947,0.2432728260755539,0.9318416118621826,18618.0,7,2296,1735855794,checkpoint_000007,True,True,8,4f4470d4,2025-01-02_22-09-55,3.282707691192627,37.12962818145752,1185942,gxp-l4-0,128.232.119.192,37.12962818145752,8,16,32,128,0.22314803600311278,64,0.0019906782338145646,4f4470d4
1,0.31875643134117126,0.9333333373069763,0.22404895722866058,0.9228671193122864,32042.0,0,144,1735855818,checkpoint_000000,True,True,1,0e82246d,2025-01-02_22-10-18,14.680476427078247,14.680476427078247,1199895,gxp-l4-0,128.232.119.192,14.680476427078247,1,32,64,64,0.1702115098014474,128,0.004124504974090316,0e82246d
2,1.5591013431549072,0.36666667461395264,1.4249104261398315,0.4502108693122864,31690.001953125,0,144,1735855839,checkpoint_000000,True,True,1,39363c07,2025-01-02_22-10-39,14.156510591506958,14.156510591506958,1203777,gxp-l4-0,128.232.119.192,14.156510591506958,1,32,32,128,0.25525325611233707,128,0.04878373255994162,39363c07
3,0.5149297118186951,0.8999999761581421,0.29440152645111084,0.9135159850120544,18458.0,7,2296,1735855885,checkpoint_000007,True,True,8,71a1d54c,2025-01-02_22-11-25,3.1706953048706055,37.45940947532654,1207886,gxp-l4-0,128.232.119.192,37.45940947532654,8,16,64,64,0.10216881148517132,64,0.00010669750183215267,71a1d54c
4,0.39390167593955994,0.8999999761581421,0.1647893637418747,0.9527392387390137,15866.0009765625,7,2296,1735855930,checkpoint_000007,True,True,8,1251ad61,2025-01-02_22-12-10,3.130004644393921,36.94098687171936,1222412,gxp-l4-0,128.232.119.192,36.94098687171936,8,16,32,64,0.1308083837851882,64,0.0011168959873649033,1251ad61
5,0.6015548706054688,0.800000011920929,0.3854388892650604,0.8931052088737488,36842.0,0,144,1735855951,checkpoint_000000,True,True,1,cbe68a8a,2025-01-02_22-12-31,13.323327779769897,13.323327779769897,1236379,gxp-l4-0,128.232.119.192,13.323327779769897,1,32,64,128,0.27739415783435106,128,0.017047544906613393,cbe68a8a
6,0.5637660622596741,0.8333333134651184,0.38144657015800476,0.8947173357009888,28938.0,0,144,1735855974,checkpoint_000000,True,True,1,6ff40ec9,2025-01-02_22-12-54,13.78945279121399,13.78945279121399,1239896,gxp-l4-0,128.232.119.192,13.78945279121399,1,32,32,64,0.19723834693431852,128,0.029547775883313466,6ff40ec9
7,0.5982043743133545,0.800000011920929,0.4521385133266449,0.8743570446968079,23258.0,0,287,1735855996,checkpoint_000000,True,True,1,9e07cb56,2025-01-02_22-13-16,14.501874923706055,14.501874923706055,1243068,gxp-l4-0,128.232.119.192,14.501874923706055,1,16,64,128,0.24377672411501408,64,0.00042719452516178937,9e07cb56
8,1.8264473676681519,0.3333333432674408,1.4976420402526855,0.5492931604385376,15866.0009765625,0,144,1735856017,checkpoint_000000,True,True,1,546e9d11,2025-01-02_22-13-37,13.972522258758545,13.972522258758545,1246453,gxp-l4-0,128.232.119.192,13.972522258758545,1,16,32,64,0.29201990906149145,128,0.00020759727033730643,546e9d11
9,2.293337106704712,0.10000000149011612,2.30271315574646,0.11715535819530487,36842.0,0,287,1735856040,checkpoint_000000,True,True,1,713b42b5,2025-01-02_22-14-00,14.145097494125366,14.145097494125366,1250590,gxp-l4-0,128.232.119.192,14.145097494125366,1,32,64,128,0.13883928637951612,64,0.08992517886033317,713b42b5
10,0.4295031428337097,0.8333333134651184,0.24449943006038666,0.9324845671653748,28938.0,0,287,1735856063,checkpoint_000000,True,True,1,051d3a0f,2025-01-02_22-14-23,14.938511371612549,14.938511371612549,1254130,gxp-l4-0,128.232.119.192,14.938511371612549,1,32,32,64,0.2365762736648321,64,0.004960104718495832,051d3a0f
11,0.4155369997024536,0.8666666746139526,0.30710870027542114,0.9077381491661072,23258.0,0,144,1735856097,checkpoint_000000,True,True,1,d0f9a6ae,2025-01-02_22-14-57,26.703227519989014,26.703227519989014,1257121,gxp-l4-0,128.232.119.192,26.703227519989014,1,16,64,128,0.18334539160132407,128,0.0025268599285591955,d0f9a6ae
12,0.7603378295898438,0.699999988079071,0.5255038738250732,0.8426340222358704,15866.0009765625,0,144,1735856131,checkpoint_000000,True,True,1,c099e944,2025-01-02_22-15-31,28.083592414855957,28.083592414855957,1261283,gxp-l4-0,128.232.119.192,28.083592414855957,1,16,32,64,0.2282423736596778,128,0.013767116896830755,c099e944
13,0.9282702803611755,0.699999988079071,0.3362496495246887,0.8995627760887146,18618.0,0,287,1735856160,checkpoint_000000,True,True,1,08f428fa,2025-01-02_22-16-00,23.05729603767395,23.05729603767395,1265857,gxp-l4-0,128.232.119.192,23.05729603767395,1,16,32,128,0.1,64,0.000717080330399712,08f428fa
14,1.005961537361145,0.6666666865348816,0.6481227278709412,0.8229809999465942,15866.0009765625,0,287,1735856186,checkpoint_000000,True,True,1,9eb9dc4f,2025-01-02_22-16-26,20.95926809310913,20.95926809310913,1269495,gxp-l4-0,128.232.119.192,20.95926809310913,1,16,32,64,0.2368541607316927,64,0.0003722451112252513,9eb9dc4f
