,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.747049868106842,0.800000011920929,0.485277384519577,0.8544767498970032,15866.0009765625,7,1152,1735652228,checkpoint_000007,True,False,8,00bec024,2024-12-31_13-37-08,2.7797858715057373,37.28423476219177,853822,gxp-l4-0,128.232.119.192,37.28423476219177,8,16,32,64,0.28618857860565183,128,0.018162251053750515,00bec024
