loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48273424661159514,0.771,1734200505,,True,1,575fabcb,2024-12-14_18-21-45,0.470501184463501,0.470501184463501,96779,UNKNOWN,127.0.0.1,0.470501184463501,1
