,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,1.4451357126235962,0.4000000059604645,1.1374561786651611,0.5800471901893616,18458.0,3,576,1735381523,checkpoint_000003,True,False,4,fbb55813,2024-12-28_10-25-23,1.5135438442230225,13.849206686019897,2382182,gxp-l4-0,128.232.119.192,13.849206686019897,4,16,64,64,0.14968917071819304,128,0.03394414143264294,fbb55813
1,2.2947678565979004,0.03333333507180214,2.3043975830078125,0.11188272386789322,31690.001953125,3,1148,1735381548,checkpoint_000003,True,False,4,abdb4117,2024-12-28_10-25-48,2.4541451930999756,17.268184185028076,2391185,gxp-l4-0,128.232.119.192,17.268184185028076,4,32,32,128,0.22493222784250974,64,0.08976358386725188,abdb4117
2,2.3236911296844482,0.03333333507180214,2.3038859367370605,0.12088477611541748,32042.0,3,1148,1735381572,checkpoint_000003,True,False,4,03301aa1,2024-12-28_10-26-12,2.4229981899261475,16.45552349090576,2398854,gxp-l4-0,128.232.119.192,16.45552349090576,4,32,64,64,0.16514840722084045,64,0.06877360162567348,03301aa1
3,0.678709864616394,0.800000011920929,0.39695796370506287,0.8945932984352112,18618.0,3,576,1735381593,checkpoint_000003,True,False,4,438ef876,2024-12-28_10-26-33,1.5705342292785645,13.784212589263916,2406686,gxp-l4-0,128.232.119.192,13.784212589263916,4,16,32,128,0.2898932885378599,128,0.01122782706161961,438ef876
4,1.8749991655349731,0.3333333432674408,1.735464096069336,0.310391902923584,23258.0,3,576,1735381615,checkpoint_000003,True,False,4,4be1440d,2024-12-28_10-26-55,1.5984904766082764,14.423210144042969,2414278,gxp-l4-0,128.232.119.192,14.423210144042969,4,16,64,128,0.25616048909723754,128,0.04420321119679139,4be1440d
5,2.324882745742798,0.13333334028720856,2.3062450885772705,0.09979424625635147,28938.0,3,1148,1735381639,checkpoint_000003,True,False,4,1e0ecad0,2024-12-28_10-27-19,2.2877378463745117,16.748929977416992,2421869,gxp-l4-0,128.232.119.192,16.748929977416992,4,32,32,64,0.18091206923127173,64,0.0759923588598147,1e0ecad0
6,2.102658987045288,0.23333333432674408,1.6751617193222046,0.3405349850654602,36842.0,3,1148,1735381663,checkpoint_000003,True,False,4,f7ca02db,2024-12-28_10-27-43,2.3280529975891113,16.476208686828613,2429376,gxp-l4-0,128.232.119.192,16.476208686828613,4,32,64,128,0.233677220903337,64,0.05327685625515879,f7ca02db
7,0.35522735118865967,0.8666666746139526,0.33365345001220703,0.9045759439468384,15866.0009765625,3,576,1735381690,checkpoint_000003,True,False,4,23b7445e,2024-12-28_10-28-10,6.615042448043823,18.72991943359375,2436884,gxp-l4-0,128.232.119.192,18.72991943359375,4,16,32,64,0.10891329143196345,128,0.023212511437479405,23b7445e
8,0.4618116319179535,0.800000011920929,0.21797047555446625,0.932227373123169,23258.0,3,1148,1735381714,checkpoint_000003,True,False,4,6dedc502,2024-12-28_10-28-34,2.2719345092773438,16.29976511001587,2444397,gxp-l4-0,128.232.119.192,16.29976511001587,4,16,64,128,0.1958717007189989,64,0.0019095652099698783,6dedc502
9,2.2606441974639893,0.10000000149011612,2.043843984603882,0.1999628245830536,28938.0,3,576,1735381736,checkpoint_000003,True,False,4,23f68fc6,2024-12-28_10-28-56,1.7266936302185059,14.273139238357544,2452082,gxp-l4-0,128.232.119.192,14.273139238357544,4,32,32,64,0.27091315016150475,128,0.07185116292769089,23f68fc6
10,1.8366618156433105,0.4000000059604645,1.8002338409423828,0.2362351268529892,36842.0,3,576,1735381758,checkpoint_000003,True,False,4,bd3d13e7,2024-12-28_10-29-18,1.8193063735961914,14.204493761062622,2459784,gxp-l4-0,128.232.119.192,14.204493761062622,4,32,64,128,0.11742797400802374,128,0.09917635932816193,bd3d13e7
11,1.986744999885559,0.36666667461395264,1.2673002481460571,0.4822531044483185,15866.0009765625,3,1148,1735381856,checkpoint_000003,True,False,4,1524032b,2024-12-28_10-30-56,2.328265905380249,90.32966589927673,2467439,gxp-l4-0,128.232.119.192,90.32966589927673,4,16,32,64,0.24237407986074685,64,0.03077816644553095,1524032b
12,0.39624300599098206,0.9333333373069763,0.2714468538761139,0.9201388955116272,15866.0009765625,3,1148,1735381953,checkpoint_000003,True,False,4,8a8d715a,2024-12-28_10-32-33,2.2069597244262695,89.1207685470581,2477134,gxp-l4-0,128.232.119.192,89.1207685470581,4,16,32,64,0.1,64,0.005729585995194629,8a8d715a
13,0.32329848408699036,0.8666666746139526,0.1875649243593216,0.9449405074119568,18618.0,3,576,1735382063,checkpoint_000003,True,False,4,aa6d8995,2024-12-28_10-34-23,1.6590757369995117,102.598956823349,2484758,gxp-l4-0,128.232.119.192,102.598956823349,4,16,32,128,0.1,128,0.004877178923117442,aa6d8995
14,0.6366696953773499,0.8666666746139526,0.15711040794849396,0.95014888048172,31690.001953125,3,576,1735382220,checkpoint_000003,True,False,4,4140a3ea,2024-12-28_10-37-00,1.5519301891326904,133.65314197540283,2492479,gxp-l4-0,128.232.119.192,133.65314197540283,4,32,32,128,0.1,128,0.00956913230772737,4140a3ea
