loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2796971463381778,0.868,1734200509,,False,1,b3495ef1,2024-12-14_18-21-49,0.47240400314331055,0.47240400314331055,96877,UNKNOWN,127.0.0.1,0.47240400314331055,1
0.08941672348231078,0.961,1734200509,,False,2,b3495ef1,2024-12-14_18-21-49,0.014724016189575195,0.48712801933288574,96877,UNKNOWN,127.0.0.1,0.48712801933288574,2
0.07345666805654764,0.968,1734200509,,False,3,b3495ef1,2024-12-14_18-21-49,0.013692855834960938,0.5008208751678467,96877,UNKNOWN,127.0.0.1,0.5008208751678467,3
0.048527414351701735,0.979,1734200509,,True,4,b3495ef1,2024-12-14_18-21-49,0.013640165328979492,0.5144610404968262,96877,UNKNOWN,127.0.0.1,0.5144610404968262,4
