,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,2.326894998550415,0.03333333507180214,2.305708169937134,0.11201132088899612,18618.0,7,2296,1735861130,checkpoint_000007,True,False,8,ea006804,2025-01-02_23-38-50,2.440413475036621,27.649386882781982,1942051,gxp-l4-0,128.232.119.192,27.649386882781982,8,16,32,128,0.25547059774398806,64,0.05885853183549572,ea006804
1,0.4368795156478882,0.9333333373069763,0.2726859450340271,0.9181548357009888,32042.0,7,1152,1735861161,checkpoint_000007,True,False,8,962bd65a,2025-01-02_23-39-21,1.7529146671295166,22.391575574874878,1956118,gxp-l4-0,128.232.119.192,22.391575574874878,8,32,64,64,0.1567245487123728,128,0.000109917511801648,962bd65a
2,0.250799298286438,0.8999999761581421,0.17775371670722961,0.9366940259933472,31690.001953125,7,1152,1735861192,checkpoint_000007,True,False,8,8e0a4f92,2025-01-02_23-39-52,1.6938083171844482,22.652552366256714,1970017,gxp-l4-0,128.232.119.192,22.652552366256714,8,32,32,128,0.21863088887184856,128,0.001481932649218603,8e0a4f92
3,0.42983922362327576,0.8333333134651184,0.19585928320884705,0.9395576119422913,18458.0,7,2296,1735861237,checkpoint_000007,True,False,8,779a40cf,2025-01-02_23-40-37,2.808305501937866,34.712868452072144,1983904,gxp-l4-0,128.232.119.192,34.712868452072144,8,16,64,64,0.11895717233419419,64,0.004395160659640084,779a40cf
4,0.7231300473213196,0.699999988079071,0.49423012137413025,0.8647762537002563,15866.0009765625,0,287,1735861260,checkpoint_000000,True,True,1,8dbf9055,2025-01-02_23-41-00,13.931787729263306,13.931787729263306,1998691,gxp-l4-0,128.232.119.192,13.931787729263306,1,16,32,64,0.13374625239521265,64,0.028526770689033806,8dbf9055
5,0.5954770445823669,0.800000011920929,0.42207738757133484,0.8725199103355408,36842.0,0,144,1735861281,checkpoint_000000,True,True,1,7c7db068,2025-01-02_23-41-21,12.939310550689697,12.939310550689697,2002850,gxp-l4-0,128.232.119.192,12.939310550689697,1,32,64,128,0.22864649333059786,128,0.0005378603868795397,7c7db068
6,0.392554372549057,0.8999999761581421,0.3044520616531372,0.9136905670166016,28938.0,0,144,1735861302,checkpoint_000000,True,True,1,a76674d4,2025-01-02_23-41-42,13.539486408233643,13.539486408233643,2006483,gxp-l4-0,128.232.119.192,13.539486408233643,1,32,32,64,0.19680664818733928,128,0.0012700752411605673,a76674d4
7,0.7640235424041748,0.800000011920929,0.5926000475883484,0.8193159103393555,23258.0,0,287,1735861323,checkpoint_000000,True,True,1,0e25e284,2025-01-02_23-42-03,14.1258704662323,14.1258704662323,2009909,gxp-l4-0,128.232.119.192,14.1258704662323,1,16,64,128,0.29097443670034406,64,0.012162405856335396,0e25e284
8,0.7369343042373657,0.7333333492279053,0.32517939805984497,0.9122024178504944,15866.0009765625,0,144,1735861344,checkpoint_000000,True,True,1,dc31cb22,2025-01-02_23-42-24,12.389432191848755,12.389432191848755,2013458,gxp-l4-0,128.232.119.192,12.389432191848755,1,16,32,64,0.24854151178151368,128,0.005337148887660471,dc31cb22
9,0.24827200174331665,0.9333333373069763,0.11006618291139603,0.9670138955116272,36842.0,7,2296,1735861385,checkpoint_000007,True,False,8,bbfb85a9,2025-01-02_23-43-05,2.9412922859191895,34.273388624191284,2016428,gxp-l4-0,128.232.119.192,34.273388624191284,8,32,64,128,0.13884601555764675,64,0.0028967158130989625,bbfb85a9
10,0.9509967565536499,0.7333333492279053,0.8209123611450195,0.7826003432273865,28938.0,0,287,1735861410,checkpoint_000000,True,True,1,227ea29c,2025-01-02_23-43-30,14.436598300933838,14.436598300933838,2030917,gxp-l4-0,128.232.119.192,14.436598300933838,1,32,32,64,0.2867018675431609,64,0.000217775874935312,227ea29c
11,2.3071248531341553,0.10000000149011612,2.3053367137908936,0.1062128022313118,23258.0,0,144,1735861440,checkpoint_000000,True,True,1,d19c5cbc,2025-01-02_23-44-00,22.99088191986084,22.99088191986084,2034080,gxp-l4-0,128.232.119.192,22.99088191986084,1,16,64,128,0.17607857063412666,128,0.07051452078727388,d19c5cbc
12,0.517832338809967,0.8333333134651184,0.3313142955303192,0.9003344178199768,36842.0,0,287,1735861464,checkpoint_000000,True,True,1,883ed555,2025-01-02_23-44-24,17.93448495864868,17.93448495864868,2037882,gxp-l4-0,128.232.119.192,17.93448495864868,1,32,64,128,0.12671523923505362,64,0.00040242487838659027,883ed555
13,0.17912690341472626,0.9333333373069763,0.2332616001367569,0.9298735857009888,32042.0,0,144,1735861486,checkpoint_000000,True,True,1,e6e2b239,2025-01-02_23-44-46,17.4341037273407,17.4341037273407,2041431,gxp-l4-0,128.232.119.192,17.4341037273407,1,32,64,64,0.1,128,0.0027942853598281886,e6e2b239
14,0.1649225503206253,0.9333333373069763,0.24536198377609253,0.9276414513587952,31690.001953125,0,144,1735861515,checkpoint_000000,True,True,1,7cb1e298,2025-01-02_23-45-15,22.937512636184692,22.937512636184692,2044933,gxp-l4-0,128.232.119.192,22.937512636184692,1,32,32,128,0.13503155819016702,128,0.0031066929762658315,7cb1e298
