loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.35000537580251695,0.855,1734200610,,False,1,20ee53c3,2024-12-14_18-23-30,0.47306108474731445,0.47306108474731445,99174,UNKNOWN,127.0.0.1,0.47306108474731445,1
0.08673361116647721,0.974,1734200610,,False,2,20ee53c3,2024-12-14_18-23-30,0.013186931610107422,0.4862480163574219,99174,UNKNOWN,127.0.0.1,0.4862480163574219,2
0.048461350101977586,0.986,1734200610,,False,3,20ee53c3,2024-12-14_18-23-30,0.011883974075317383,0.49813199043273926,99174,UNKNOWN,127.0.0.1,0.49813199043273926,3
0.031588735301978886,0.995,1734200610,,False,4,20ee53c3,2024-12-14_18-23-30,0.010637760162353516,0.5087697505950928,99174,UNKNOWN,127.0.0.1,0.5087697505950928,4
0.02155981872603297,0.997,1734200610,,True,5,20ee53c3,2024-12-14_18-23-30,0.010709047317504883,0.5194787979125977,99174,UNKNOWN,127.0.0.1,0.5194787979125977,5
