,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.24934452772140503,0.9333333373069763,0.23260217905044556,0.9373140335083008,18618.0,3,576,1735440978,checkpoint_000003,True,False,4,0005d245,2024-12-29_02-56-18,1.4870059490203857,13.257922649383545,409371,gxp-l4-0,128.232.119.192,13.257922649383545,4,16,32,128,0.1945426881313324,128,0.0034871139153838156,0005d245
1,3.053943395614624,0.10000000149011612,1.7496399879455566,0.34220680594444275,32042.0,0,287,1735440995,checkpoint_000000,True,True,1,bde34179,2024-12-29_02-56-35,9.938891887664795,9.938891887664795,417067,gxp-l4-0,128.232.119.192,9.938891887664795,1,32,64,64,0.25658468399196865,64,0.06698644144656137,bde34179
2,2.164830207824707,0.10000000149011612,2.0022482872009277,0.19598767161369324,31690.001953125,0,287,1735441011,checkpoint_000000,True,True,1,ba20dc44,2024-12-29_02-56-51,9.874431371688843,9.874431371688843,420151,gxp-l4-0,128.232.119.192,9.874431371688843,1,32,32,128,0.10533715654164554,64,0.09311036727568135,ba20dc44
3,1.6481181383132935,0.6000000238418579,0.9996785521507263,0.6237600445747375,18458.0,0,144,1735441025,checkpoint_000000,True,True,1,44ebe98a,2024-12-29_02-57-05,9.660667896270752,9.660667896270752,423741,gxp-l4-0,128.232.119.192,9.660667896270752,1,16,64,64,0.2435393003746867,128,0.030368851420655846,44ebe98a
4,1.2925273180007935,0.6333333253860474,0.5958188772201538,0.8312872052192688,15866.0009765625,0,144,1735441041,checkpoint_000000,True,True,1,f6857849,2024-12-29_02-57-21,9.775487184524536,9.775487184524536,427471,gxp-l4-0,128.232.119.192,9.775487184524536,1,16,32,64,0.20055530965328217,128,0.022296838695928453,f6857849
5,1.3247184753417969,0.6000000238418579,1.5574754476547241,0.37815073132514954,36842.0,0,287,1735441058,checkpoint_000000,True,True,1,466d4e7b,2024-12-29_02-57-38,10.162103176116943,10.162103176116943,431003,gxp-l4-0,128.232.119.192,10.162103176116943,1,32,64,128,0.13895228914916516,64,0.06065021260296927,466d4e7b
6,2.2775681018829346,0.13333334028720856,2.3063745498657227,0.11876287311315536,28938.0,0,287,1735441076,checkpoint_000000,True,True,1,4cade822,2024-12-29_02-57-56,10.330996036529541,10.330996036529541,434408,gxp-l4-0,128.232.119.192,10.330996036529541,1,32,32,64,0.2995198328047991,64,0.08676738341944293,4cade822
7,1.9880478382110596,0.30000001192092896,1.9689260721206665,0.1935764104127884,23258.0,0,144,1735441093,checkpoint_000000,True,True,1,857abc55,2024-12-29_02-58-13,10.980349779129028,10.980349779129028,437620,gxp-l4-0,128.232.119.192,10.980349779129028,1,16,64,128,0.1609763704240322,128,0.04922019576523454,857abc55
8,1.6922106742858887,0.3333333432674408,1.282182216644287,0.4657922089099884,15866.0009765625,0,287,1735441113,checkpoint_000000,True,True,1,6728bb96,2024-12-29_02-58-33,12.33527421951294,12.33527421951294,441399,gxp-l4-0,128.232.119.192,12.33527421951294,1,16,32,64,0.1348872996866703,64,0.03599806320546195,6728bb96
9,2.313037633895874,0.23333333432674408,1.6987637281417847,0.3289310932159424,36842.0,0,144,1735441133,checkpoint_000000,True,True,1,8019a685,2024-12-29_02-58-53,12.04742169380188,12.04742169380188,444928,gxp-l4-0,128.232.119.192,12.04742169380188,1,32,64,128,0.22327207066118715,128,0.09695915240198374,8019a685
10,2.3135573863983154,0.13333334028720856,2.301665782928467,0.1096850261092186,28938.0,0,144,1735441152,checkpoint_000000,True,True,1,c70b921a,2024-12-29_02-59-12,11.379281997680664,11.379281997680664,448463,gxp-l4-0,128.232.119.192,11.379281997680664,1,32,32,64,0.16518708132207394,128,0.07387257738839835,c70b921a
11,0.8264212012290955,0.7666666507720947,0.5096861720085144,0.8556456565856934,23258.0,0,287,1735441221,checkpoint_000000,True,True,1,c5443e9a,2024-12-29_03-00-21,61.164546251297,61.164546251297,452039,gxp-l4-0,128.232.119.192,61.164546251297,1,16,64,128,0.27665582448244097,64,0.012104932759795338,c5443e9a
12,0.8644572496414185,0.7333333492279053,0.3685823082923889,0.8960813879966736,15866.0009765625,0,144,1735441326,checkpoint_000000,True,True,1,35ca69ea,2024-12-29_03-02-06,99.28983402252197,99.28983402252197,456595,gxp-l4-0,128.232.119.192,99.28983402252197,1,16,32,64,0.3,128,0.006191775119138217,35ca69ea
13,0.8007113337516785,0.6333333253860474,0.40077489614486694,0.89936763048172,15866.0009765625,0,144,1735441429,checkpoint_000000,True,True,1,be160861,2024-12-29_03-03-49,97.13151931762695,97.13151931762695,460876,gxp-l4-0,128.232.119.192,97.13151931762695,1,16,32,64,0.2462276495882798,128,0.004439437802601961,be160861
14,0.5158095955848694,0.8999999761581421,0.2499837875366211,0.9249132871627808,18618.0,2,432,1735441536,checkpoint_000002,True,True,3,d25d0547,2024-12-29_03-05-36,1.4698121547698975,89.359534740448,464544,gxp-l4-0,128.232.119.192,89.359534740448,3,16,32,128,0.1,128,0.007737169283189768,d25d0547
15,0.5082927346229553,0.8666666746139526,0.32220613956451416,0.900421679019928,18618.0,0,144,1735441636,checkpoint_000000,True,True,1,e8dacafa,2024-12-29_03-07-16,92.86164355278015,92.86164355278015,472953,gxp-l4-0,128.232.119.192,92.86164355278015,1,16,32,128,0.1,128,0.008552413428320147,e8dacafa
