,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.39648208022117615,0.8999999761581421,0.14616796374320984,0.9571759700775146,36842.0,7,2296,1736238420,checkpoint_000007,True,True,8,f4cea425,2025-01-07_08-27-00,2.8811888694763184,30.250131845474243,4083869,gxp-l4-0,128.232.119.192,30.250131845474243,8,32,64,128,0.2456668734550476,64,0.0027041593942377807,f4cea425
1,1.9116079807281494,0.2666666805744171,1.9138456583023071,0.2726314663887024,15866.0009765625,7,1152,1736238451,checkpoint_000007,True,True,8,5042ab46,2025-01-07_08-27-31,1.8196024894714355,23.896207571029663,4097895,gxp-l4-0,128.232.119.192,23.896207571029663,8,16,32,64,0.1998758876696229,128,0.05465178319547546,5042ab46
2,1.2855364084243774,0.5666666626930237,0.6529939770698547,0.8265129923820496,23258.0,7,1152,1736238482,checkpoint_000007,True,True,8,5c54a7a9,2025-01-07_08-28-02,1.8749592304229736,23.630248069763184,4111766,gxp-l4-0,128.232.119.192,23.630248069763184,8,16,64,128,0.2961291052401066,128,0.012578053116207629,5c54a7a9
3,0.32767191529273987,0.9666666388511658,0.18775781989097595,0.9432870745658875,28938.0,7,2296,1736238519,checkpoint_000007,True,True,8,d3ee52d0,2025-01-07_08-28-39,2.519916296005249,29.30844211578369,4125628,gxp-l4-0,128.232.119.192,29.30844211578369,8,32,32,64,0.14895286168903113,64,0.0002404116210121167,d3ee52d0
4,0.29756003618240356,0.8999999761581421,0.22566662728786469,0.9346064925193787,32042.0,1,574,1736238541,checkpoint_000001,True,True,2,fc6baba6,2025-01-07_08-29-01,2.605677604675293,13.302313804626465,4139587,gxp-l4-0,128.232.119.192,13.302313804626465,2,32,64,64,0.11604228056967258,64,0.0005851222528698009,fc6baba6
5,1.2728573083877563,0.6333333253860474,0.9844271540641785,0.6911582946777344,18618.0,1,288,1736238558,checkpoint_000001,True,True,2,0d978723,2025-01-07_08-29-18,1.7008960247039795,10.884063482284546,4144664,gxp-l4-0,128.232.119.192,10.884063482284546,2,16,32,128,0.2634154135361314,128,0.02954361584154976,0d978723
6,0.4146616756916046,0.8999999761581421,0.205941841006279,0.9441965222358704,18458.0,7,1152,1736238587,checkpoint_000007,True,True,8,9340a8b0,2025-01-07_08-29-47,1.6045758724212646,21.328614234924316,4149698,gxp-l4-0,128.232.119.192,21.328614234924316,8,16,64,64,0.1671606905758381,128,0.003964612474139042,9340a8b0
7,0.5999346375465393,0.800000011920929,0.3713456392288208,0.8930684328079224,31690.001953125,1,574,1736238607,checkpoint_000001,True,True,2,c479cb43,2025-01-07_08-30-07,2.581242322921753,12.73612666130066,4163547,gxp-l4-0,128.232.119.192,12.73612666130066,2,32,32,128,0.21275784280151128,64,0.00021166437728162857,c479cb43
8,0.45712536573410034,0.8333333134651184,0.32858264446258545,0.9042659401893616,32042.0,1,288,1736238625,checkpoint_000001,True,True,2,5953e835,2025-01-07_08-30-25,1.604435682296753,11.324336767196655,4168766,gxp-l4-0,128.232.119.192,11.324336767196655,2,32,64,64,0.254693092033267,128,0.0004405480664246635,5953e835
9,0.5932362675666809,0.8333333134651184,0.24218374490737915,0.9305555820465088,18618.0,1,574,1736238644,checkpoint_000001,True,True,2,f160d2fb,2025-01-07_08-30-44,2.5209226608276367,12.40632939338684,4175132,gxp-l4-0,128.232.119.192,12.40632939338684,2,16,32,128,0.10284003484994174,64,0.008666556749679576,f160d2fb
10,2.3153581619262695,0.13333334028720856,2.3058881759643555,0.10191615670919418,18458.0,1,574,1736238663,checkpoint_000001,True,True,2,ea104561,2025-01-07_08-31-03,2.4982945919036865,12.798036098480225,4180358,gxp-l4-0,128.232.119.192,12.798036098480225,2,16,64,64,0.20585439205169676,64,0.09980814560892275,ea104561
11,0.4003566801548004,0.800000011920929,0.2261674702167511,0.9221851229667664,31690.001953125,1,288,1736238691,checkpoint_000001,True,True,2,ea8a08f3,2025-01-07_08-31-31,1.4802021980285645,21.827509880065918,4185355,gxp-l4-0,128.232.119.192,21.827509880065918,2,32,32,128,0.15223718266934155,128,0.0018569031948629851,ea8a08f3
12,0.14418426156044006,1.0,0.19498881697654724,0.9425154328346252,15866.0009765625,7,2296,1736238733,checkpoint_000007,True,True,8,99bb6879,2025-01-07_08-32-13,2.051055431365967,35.7939772605896,4190545,gxp-l4-0,128.232.119.192,35.7939772605896,8,16,32,64,0.1,64,0.0016625250077844898,99bb6879
13,0.7341319918632507,0.7666666507720947,0.6359711289405823,0.8344264626502991,15866.0009765625,1,574,1736238766,checkpoint_000001,True,True,2,9072d4c3,2025-01-07_08-32-46,2.02665114402771,27.074373245239258,11266,gxp-l4-0,128.232.119.192,27.074373245239258,2,16,32,64,0.1,64,0.0001,9072d4c3
14,0.3441694378852844,0.800000011920929,0.2112867385149002,0.9367284178733826,23258.0,1,574,1736238801,checkpoint_000001,True,True,2,eef543d3,2025-01-07_08-33-21,1.9843330383300781,30.35304021835327,16384,gxp-l4-0,128.232.119.192,30.35304021835327,2,16,64,128,0.1,64,0.003880592852758532,eef543d3
