loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.30501280519366264,0.853,1734200652,,False,1,61e9a641,2024-12-14_18-24-12,0.5173959732055664,0.5173959732055664,193,UNKNOWN,127.0.0.1,0.5173959732055664,1
0.08286037317384035,0.966,1734200652,,False,2,61e9a641,2024-12-14_18-24-12,0.016746044158935547,0.534142017364502,193,UNKNOWN,127.0.0.1,0.534142017364502,2
0.04961324007436633,0.986,1734200652,,False,3,61e9a641,2024-12-14_18-24-12,0.013103961944580078,0.547245979309082,193,UNKNOWN,127.0.0.1,0.547245979309082,3
0.022718691918067635,0.993,1734200652,,False,4,61e9a641,2024-12-14_18-24-12,0.014492988586425781,0.5617389678955078,193,UNKNOWN,127.0.0.1,0.5617389678955078,4
0.020503333591856063,0.993,1734200652,,True,5,61e9a641,2024-12-14_18-24-12,0.013534069061279297,0.5752730369567871,193,UNKNOWN,127.0.0.1,0.5752730369567871,5
