,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,2.032698154449463,0.10000000149011612,2.0132601261138916,0.2015174925327301,18618.0,3,1148,1735640809,checkpoint_000003,True,False,4,35c8755d,2024-12-31_10-26-49,2.455643653869629,16.930422067642212,232768,gxp-l4-0,128.232.119.192,16.930422067642212,4,16,32,128,0.14399558007717134,64,0.09923816884756088,35c8755d
1,1.6380172967910767,0.23333333432674408,1.3639836311340332,0.466641902923584,32042.0,3,576,1735640832,checkpoint_000003,True,False,4,df45e40e,2024-12-31_10-27-12,1.6546456813812256,15.113317728042603,240446,gxp-l4-0,128.232.119.192,15.113317728042603,4,32,64,64,0.21206337548792362,128,0.04139647264629603,df45e40e
2,0.2830524146556854,0.9666666388511658,0.22609692811965942,0.9373140335083008,31690.001953125,3,576,1735640859,checkpoint_000003,True,False,4,3b4e107a,2024-12-31_10-27-39,2.006934642791748,18.306265115737915,247959,gxp-l4-0,128.232.119.192,18.306265115737915,4,32,32,128,0.18922398723661898,128,0.018442049010563642,3b4e107a
3,2.2861976623535156,0.13333334028720856,2.3125967979431152,0.10300926864147186,18458.0,3,1148,1735640890,checkpoint_000003,True,False,4,c37cebd3,2024-12-31_10-28-10,2.698885202407837,20.85299253463745,255464,gxp-l4-0,128.232.119.192,20.85299253463745,4,16,64,64,0.2539687994867563,64,0.07224411562681199,c37cebd3
4,2.27285099029541,0.06666667014360428,2.306340217590332,0.10198046267032623,15866.0009765625,3,1148,1735640921,checkpoint_000003,True,False,4,5016a949,2024-12-31_10-28-41,3.1160764694213867,21.760563850402832,263018,gxp-l4-0,128.232.119.192,21.760563850402832,4,16,32,64,0.29816522058099504,64,0.0843676107489504,5016a949
5,0.42930299043655396,0.9333333373069763,0.4936982989311218,0.8548488020896912,36842.0,0,144,1735640942,checkpoint_000000,True,True,1,27485c9a,2024-12-31_10-29-02,12.092880964279175,12.092880964279175,270693,gxp-l4-0,128.232.119.192,12.092880964279175,1,32,64,128,0.15822241362184286,128,0.025148129868879914,27485c9a
6,0.4637139141559601,0.8333333134651184,0.17844727635383606,0.9523809552192688,28938.0,3,576,1735640968,checkpoint_000003,True,False,4,12960843,2024-12-31_10-29-28,2.001765012741089,17.44696068763733,274217,gxp-l4-0,128.232.119.192,17.44696068763733,4,32,32,64,0.24356181379407643,128,0.002826217467430979,12960843
7,2.1112008094787598,0.20000000298023224,1.8721718788146973,0.2307741940021515,23258.0,3,1148,1735640999,checkpoint_000003,True,False,4,f95481eb,2024-12-31_10-29-59,2.890195846557617,21.4381582736969,281718,gxp-l4-0,128.232.119.192,21.4381582736969,4,16,64,128,0.10069198962301017,64,0.05673799582011998,f95481eb
8,2.301583766937256,0.1666666716337204,2.3040611743927,0.1124752089381218,15866.0009765625,3,576,1735641026,checkpoint_000003,True,False,4,3eb948ad,2024-12-31_10-30-26,1.8631994724273682,17.217019081115723,289230,gxp-l4-0,128.232.119.192,17.217019081115723,4,16,32,64,0.17494960278272628,128,0.0639906432999298,3eb948ad
9,0.4776478111743927,0.800000011920929,0.3899461030960083,0.904321014881134,36842.0,0,287,1735641048,checkpoint_000000,True,True,1,a76d18f5,2024-12-31_10-30-48,12.907068252563477,12.907068252563477,297841,gxp-l4-0,128.232.119.192,12.907068252563477,1,32,64,128,0.28188450187444686,64,0.020548186666425317,a76d18f5
10,0.9233437180519104,0.699999988079071,0.5660695433616638,0.8350051641464233,28938.0,0,287,1735641070,checkpoint_000000,True,True,1,2b29473d,2024-12-31_10-31-10,14.02464485168457,14.02464485168457,301772,gxp-l4-0,128.232.119.192,14.02464485168457,1,32,32,64,0.11683328300714493,64,0.044863953199796386,2b29473d
11,2.2963790893554688,0.06666667014360428,2.3048815727233887,0.1077008992433548,23258.0,0,144,1735641095,checkpoint_000000,True,True,1,242fee97,2024-12-31_10-31-35,17.422562837600708,17.422562837600708,305991,gxp-l4-0,128.232.119.192,17.422562837600708,1,16,64,128,0.22708582431077956,128,0.08962640409683809,242fee97
12,0.3794059157371521,0.8666666746139526,0.1371200531721115,0.9610339403152466,31690.001953125,3,1148,1735641123,checkpoint_000003,True,False,4,627bac1d,2024-12-31_10-32-03,2.13995099067688,22.37807583808899,309516,gxp-l4-0,128.232.119.192,22.37807583808899,4,32,32,128,0.1,64,0.005193514539332719,627bac1d
13,1.4549471139907837,0.5333333611488342,1.0010104179382324,0.7757845520973206,28938.0,0,287,1735641148,checkpoint_000000,True,True,1,22d60de9,2024-12-31_10-32-28,17.403870344161987,17.403870344161987,317189,gxp-l4-0,128.232.119.192,17.403870344161987,1,32,32,64,0.1,64,0.0001,22d60de9
14,1.6189875602722168,0.5,1.360334873199463,0.6628730297088623,28938.0,0,287,1735641169,checkpoint_000000,True,True,1,d4066727,2024-12-31_10-32-49,15.684392213821411,15.684392213821411,320695,gxp-l4-0,128.232.119.192,15.684392213821411,1,32,32,64,0.3,64,0.0001,d4066727
15,1.4690641164779663,0.5666666626930237,1.385016679763794,0.6638765931129456,31690.001953125,0,144,1735641192,checkpoint_000000,True,True,1,c9f48309,2024-12-31_10-33-12,17.249901056289673,17.249901056289673,324206,gxp-l4-0,128.232.119.192,17.249901056289673,1,32,32,128,0.1,128,0.0001,c9f48309
