loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6854347338676453,0.58,1734200490,,True,1,ddad82a3,2024-12-14_18-21-30,0.46756696701049805,0.46756696701049805,96428,UNKNOWN,127.0.0.1,0.46756696701049805,1
