loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.30306132102012634,0.857,1734199928,,False,1,9900c5a0,2024-12-14_18-12-08,0.46673011779785156,0.46673011779785156,83876,UNKNOWN,127.0.0.1,0.46673011779785156,1
0.10700531052798033,0.958,1734199928,,True,2,9900c5a0,2024-12-14_18-12-08,0.020817041397094727,0.4875471591949463,83876,UNKNOWN,127.0.0.1,0.4875471591949463,2
