,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,2.004855155944824,0.10000000149011612,1.6405043601989746,0.3929812014102936,36842.0,7,1152,1735655972,checkpoint_000007,True,False,8,737df08a,2024-12-31_14-39-32,1.5823111534118652,20.452878713607788,1819130,gxp-l4-0,128.232.119.192,20.452878713607788,8,32,64,128,0.18749207258224487,128,0.07231888037919999,737df08a
1,2.217480421066284,0.10000000149011612,1.9177446365356445,0.23212449252605438,15866.0009765625,7,2296,1735656008,checkpoint_000007,True,False,8,e29a80f8,2024-12-31_14-40-08,2.4794015884399414,28.017027378082275,1833102,gxp-l4-0,128.232.119.192,28.017027378082275,8,16,32,64,0.26274236794561145,64,0.04280893635647372,e29a80f8
2,0.3398294448852539,0.9333333373069763,0.2420939952135086,0.9200746417045593,23258.0,7,2296,1735656049,checkpoint_000007,True,False,8,3a146182,2024-12-31_14-40-49,2.7478761672973633,31.303250074386597,1847183,gxp-l4-0,128.232.119.192,31.303250074386597,8,16,64,128,0.12464411966502667,64,0.005716279811598361,3a146182
3,2.3019051551818848,0.06666667014360428,2.3008618354797363,0.12189981341362,28938.0,7,1152,1735656082,checkpoint_000007,True,False,8,369d25cf,2024-12-31_14-41-22,1.8520212173461914,24.77835512161255,1862303,gxp-l4-0,128.232.119.192,24.77835512161255,8,32,32,64,0.22517527621239422,128,0.08517928584497422,369d25cf
4,1.7944296598434448,0.30000001192092896,1.7273995876312256,0.2995412051677704,32042.0,7,1152,1735656117,checkpoint_000007,True,False,8,eb2b7f25,2024-12-31_14-41-57,1.8530325889587402,24.958906888961792,1876148,gxp-l4-0,128.232.119.192,24.958906888961792,8,32,64,64,0.22142212446779014,128,0.0586416047917679,eb2b7f25
5,0.9812955856323242,0.7333333492279053,0.7771793603897095,0.7779707312583923,18618.0,7,2296,1735656159,checkpoint_000007,True,False,8,f1b64cc4,2024-12-31_14-42-39,2.8601293563842773,32.625194787979126,1889985,gxp-l4-0,128.232.119.192,32.625194787979126,8,16,32,128,0.12878903932869434,64,0.026009783629141747,f1b64cc4
6,0.7718841433525085,0.6333333253860474,0.44631049036979675,0.8863811492919922,18458.0,7,2296,1735656202,checkpoint_000007,True,False,8,f15b3419,2024-12-31_14-43-22,2.8009791374206543,32.62696647644043,1903828,gxp-l4-0,128.232.119.192,32.62696647644043,8,16,64,64,0.28368414025753735,64,0.013149761391524226,f15b3419
7,2.3092713356018066,0.06666667014360428,2.3076233863830566,0.1207837387919426,31690.001953125,7,1152,1735656236,checkpoint_000007,True,False,8,f7241f19,2024-12-31_14-43-56,1.9004206657409668,24.587469816207886,1917701,gxp-l4-0,128.232.119.192,24.587469816207886,8,32,32,128,0.1661608200520277,128,0.0957346424249001,f7241f19
8,2.3259479999542236,0.13333334028720856,2.307030439376831,0.1057741791009903,32042.0,7,2296,1735656279,checkpoint_000007,True,False,8,28d69f4a,2024-12-31_14-44-39,2.959010601043701,33.18926167488098,1931538,gxp-l4-0,128.232.119.192,33.18926167488098,8,32,64,64,0.14076450411230326,64,0.07808404325973244,28d69f4a
9,0.6993634700775146,0.800000011920929,0.2913527190685272,0.9058780670166016,18618.0,7,1152,1735656313,checkpoint_000007,True,False,8,f0390a22,2024-12-31_14-45-13,1.7375357151031494,24.32859444618225,1945401,gxp-l4-0,128.232.119.192,24.32859444618225,8,16,32,128,0.2090812183916569,128,0.007794608631171287,f0390a22
10,1.324326992034912,0.5,1.3409488201141357,0.48208087682724,18458.0,7,1152,1735656348,checkpoint_000007,True,False,8,8eeed91a,2024-12-31_14-45-48,1.967078685760498,24.526368379592896,1959720,gxp-l4-0,128.232.119.192,24.526368379592896,8,16,64,64,0.153404832072556,128,0.0440534381155856,8eeed91a
11,2.217940092086792,0.10000000149011612,2.0579421520233154,0.19212964177131653,31690.001953125,7,2296,1735656390,checkpoint_000007,True,False,8,92e5c529,2024-12-31_14-46-30,2.128460168838501,32.99784064292908,1974604,gxp-l4-0,128.232.119.192,32.99784064292908,8,32,32,128,0.2968070939183235,64,0.06439593410352246,92e5c529
12,0.36716386675834656,0.8999999761581421,0.37325969338417053,0.8902530670166016,18458.0,7,1152,1735656423,checkpoint_000007,True,False,8,13a5df6f,2024-12-31_14-47-03,1.372204303741455,25.364842891693115,1988783,gxp-l4-0,128.232.119.192,25.364842891693115,8,16,64,64,0.1,128,0.0001,13a5df6f
13,0.6247348785400391,0.8333333134651184,0.40018367767333984,0.8923611640930176,23258.0,7,1152,1735656459,checkpoint_000007,True,False,8,326dd024,2024-12-31_14-47-39,1.3490569591522217,29.17297387123108,2002787,gxp-l4-0,128.232.119.192,29.17297387123108,8,16,64,128,0.3,128,0.011492091643010422,326dd024
14,0.43705934286117554,0.8666666746139526,0.39705994725227356,0.8894033432006836,18618.0,7,2296,1735656498,checkpoint_000007,True,False,8,08bda2c7,2024-12-31_14-48-18,2.020150661468506,32.17774415016174,2016646,gxp-l4-0,128.232.119.192,32.17774415016174,8,16,32,128,0.2998968792321378,64,0.0001,08bda2c7
