loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6545481820106507,0.665,1734200534,,True,1,523dff2e,2024-12-14_18-22-14,0.5078248977661133,0.5078248977661133,97437,UNKNOWN,127.0.0.1,0.5078248977661133,1
