loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6732712469100952,0.588,1734199889,,True,1,94369f9e,2024-12-14_18-11-29,0.4866940975189209,0.4866940975189209,83018,UNKNOWN,127.0.0.1,0.4866940975189209,1
