loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6845540351867676,0.522,1734199763,,False,1,c5efc4b5,2024-12-14_18-09-23,0.4760701656341553,0.4760701656341553,80156,UNKNOWN,127.0.0.1,0.4760701656341553,1
0.6747562036514282,0.539,1734199763,,False,2,c5efc4b5,2024-12-14_18-09-23,0.011016845703125,0.4870870113372803,80156,UNKNOWN,127.0.0.1,0.4870870113372803,2
0.6651714978218078,0.559,1734199763,,False,3,c5efc4b5,2024-12-14_18-09-23,0.010113954544067383,0.49720096588134766,80156,UNKNOWN,127.0.0.1,0.49720096588134766,3
0.6560075321197509,0.577,1734199763,,False,4,c5efc4b5,2024-12-14_18-09-23,0.010301828384399414,0.5075027942657471,80156,UNKNOWN,127.0.0.1,0.5075027942657471,4
0.6466440834999084,0.612,1734199763,,True,5,c5efc4b5,2024-12-14_18-09-23,0.00962209701538086,0.5171248912811279,80156,UNKNOWN,127.0.0.1,0.5171248912811279,5
