,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.5576049089431763,0.8666666746139526,0.14560948312282562,0.9583333134651184,36842.0,7,2296,1735839495,checkpoint_000007,True,True,8,186083e5,2025-01-02_17-38-15,2.4169225692749023,28.339834690093994,3378308,gxp-l4-0,128.232.119.192,28.339834690093994,8,32,64,128,0.24278428554534912,64,0.0029137298721429866,186083e5
1,1.6101527214050293,0.23333333432674408,1.452795147895813,0.4006076753139496,15866.0009765625,2,432,1735839519,checkpoint_000002,True,True,3,0f448401,2025-01-02_17-38-39,1.7881782054901123,16.1110098361969,3392411,gxp-l4-0,128.232.119.192,16.1110098361969,3,16,32,64,0.11107313241809608,128,0.06892723244909044,0f448401
2,0.9583730697631836,0.699999988079071,0.40529701113700867,0.8891989588737488,23258.0,7,1152,1735839550,checkpoint_000007,True,True,8,3143bbe5,2025-01-02_17-39-10,1.656351089477539,23.543537855148315,3399296,gxp-l4-0,128.232.119.192,23.543537855148315,8,16,64,128,0.25353295970708134,128,0.011873519144385511,3143bbe5
3,0.2748926877975464,0.8999999761581421,0.14593730866909027,0.9560185074806213,28938.0,7,2296,1735839587,checkpoint_000007,True,True,8,6aafed39,2025-01-02_17-39-47,2.5644097328186035,30.125914096832275,3413363,gxp-l4-0,128.232.119.192,30.125914096832275,8,32,32,64,0.19719945918768644,64,0.0005588607674097438,6aafed39
4,0.3300255537033081,0.8666666746139526,0.19410061836242676,0.9454089999198914,32042.0,2,861,1735839614,checkpoint_000002,True,True,3,d85e5ed1,2025-01-02_17-40-14,2.7003767490386963,18.413947343826294,3427382,gxp-l4-0,128.232.119.192,18.413947343826294,3,32,64,64,0.16948298308998347,64,0.0008316250785755262,d85e5ed1
5,1.262739896774292,0.6000000238418579,0.6541622877120972,0.77827388048172,18618.0,7,1152,1735839645,checkpoint_000007,True,True,8,a5344259,2025-01-02_17-40-45,1.5556373596191406,22.338244438171387,3434505,gxp-l4-0,128.232.119.192,22.338244438171387,8,16,32,128,0.2750970920547843,128,0.017908630839731203,a5344259
6,0.24209275841712952,0.9333333373069763,0.20339444279670715,0.9429564476013184,18458.0,7,1152,1735839676,checkpoint_000007,True,True,8,809c40be,2025-01-02_17-41-16,1.4560225009918213,24.570793867111206,3449523,gxp-l4-0,128.232.119.192,24.570793867111206,8,16,64,64,0.13336810041218997,128,0.0034698577500544593,809c40be
7,0.6399619579315186,0.8333333134651184,0.3387964963912964,0.904321014881134,31690.001953125,2,861,1735839695,checkpoint_000002,True,True,3,5f886c09,2025-01-02_17-41-35,2.172597646713257,13.77289366722107,3463513,gxp-l4-0,128.232.119.192,13.77289366722107,3,32,32,128,0.2143369747325778,64,0.00014471392475181544,5f886c09
8,0.4865698218345642,0.8999999761581421,0.370815634727478,0.8794643878936768,32042.0,2,432,1735839715,checkpoint_000002,True,True,3,380cb89b,2025-01-02_17-41-55,1.7088236808776855,14.273936033248901,3470323,gxp-l4-0,128.232.119.192,14.273936033248901,3,32,64,64,0.29107060469686985,128,0.0002979401699881374,380cb89b
9,0.6124251484870911,0.7666666507720947,0.37044236063957214,0.8841950297355652,18618.0,2,861,1735839740,checkpoint_000002,True,True,3,25c74f01,2025-01-02_17-42-20,2.1409966945648193,19.297025680541992,3477124,gxp-l4-0,128.232.119.192,19.297025680541992,3,16,32,128,0.1597594700753689,64,0.008988993153201138,25c74f01
10,1.494476556777954,0.30000001192092896,1.658553123474121,0.2957819104194641,18458.0,2,861,1735839767,checkpoint_000002,True,True,3,bd47da93,2025-01-02_17-42-47,3.028815984725952,20.43014669418335,3484490,gxp-l4-0,128.232.119.192,20.43014669418335,3,16,64,64,0.2053349044173956,64,0.04894205739245842,bd47da93
11,0.0912555381655693,0.9666666388511658,0.19523577392101288,0.9431424140930176,31690.001953125,2,432,1735839807,checkpoint_000002,True,True,3,1c42da12,2025-01-02_17-43-27,1.4640922546386719,33.095947265625,3491587,gxp-l4-0,128.232.119.192,33.095947265625,3,32,32,128,0.14862017035484315,128,0.0018080101224802311,1c42da12
12,1.2632038593292236,0.7666666507720947,0.35151973366737366,0.9079218506813049,18618.0,2,861,1735839856,checkpoint_000002,True,True,3,00a06de5,2025-01-02_17-44-16,2.2998626232147217,43.26461172103882,3498521,gxp-l4-0,128.232.119.192,43.26461172103882,3,16,32,128,0.3,64,0.0014917839009618763,00a06de5
13,0.6261485815048218,0.8333333134651184,0.20672330260276794,0.9373071193695068,15866.0009765625,7,2296,1735839913,checkpoint_000007,True,True,8,a788798b,2025-01-02_17-45-13,2.207857847213745,51.40620517730713,3505979,gxp-l4-0,128.232.119.192,51.40620517730713,8,16,32,64,0.1,64,0.00042900082321770366,a788798b
14,0.2057500183582306,0.8999999761581421,0.11071176081895828,0.9660494327545166,32042.0,7,2296,1735839967,checkpoint_000007,True,True,8,00ecd7ba,2025-01-02_17-46-07,2.100332260131836,46.81535625457764,3520746,gxp-l4-0,128.232.119.192,46.81535625457764,8,32,64,64,0.1,64,0.003562998152797803,00ecd7ba
