,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,1.9643195867538452,0.1666666716337204,1.9065320491790771,0.2316468358039856,18618.0,7,1152,1735808554,checkpoint_000007,True,False,8,ac0f7981,2025-01-02_09-02-34,1.599839687347412,21.067488193511963,733371,gxp-l4-0,128.232.119.192,21.067488193511963,8,16,32,128,0.21563955545425414,128,0.058688740831613545,ac0f7981
1,1.7045034170150757,0.6333333253860474,0.5935259461402893,0.8473508358001709,32042.0,7,2296,1735808589,checkpoint_000007,True,False,8,4cac90fa,2025-01-02_09-03-09,2.4161415100097656,26.613956451416016,747400,gxp-l4-0,128.232.119.192,26.613956451416016,8,32,64,64,0.19699670244008302,64,0.02265971026420593,4cac90fa
2,2.0692028999328613,0.3333333432674408,1.8056660890579224,0.2593878507614136,31690.001953125,7,2296,1735808624,checkpoint_000007,True,False,8,7f8d51c7,2025-01-02_09-03-44,2.446261167526245,27.015496969223022,761292,gxp-l4-0,128.232.119.192,27.015496969223022,8,32,32,128,0.2632995162159204,64,0.03902617076998577,7f8d51c7
3,2.3078346252441406,0.06666667014360428,2.303999900817871,0.1047247052192688,18458.0,7,1152,1735808654,checkpoint_000007,True,False,8,9275391e,2025-01-02_09-04-14,1.6919727325439453,21.60922861099243,775518,gxp-l4-0,128.232.119.192,21.60922861099243,8,16,64,64,0.14464981090277435,128,0.07977583424178884,9275391e
4,2.0592148303985596,0.1666666716337204,1.8635445833206177,0.257750540971756,15866.0009765625,7,1152,1735808685,checkpoint_000007,True,False,8,eaeba7bf,2025-01-02_09-04-45,1.8653533458709717,22.77917242050171,789446,gxp-l4-0,128.232.119.192,22.77917242050171,8,16,32,64,0.11734783481806517,128,0.07347985719405115,eaeba7bf
5,0.4659896790981293,0.8999999761581421,0.22460685670375824,0.9434799551963806,36842.0,7,2296,1735808721,checkpoint_000007,True,False,8,31ebf3ce,2025-01-02_09-05-21,2.3817293643951416,27.924737453460693,804279,gxp-l4-0,128.232.119.192,27.924737453460693,8,32,64,128,0.2985097412019968,64,0.007866495311260224,31ebf3ce
6,0.5913612246513367,0.800000011920929,0.45403268933296204,0.8868955969810486,28938.0,7,2296,1735808755,checkpoint_000007,True,False,8,dceb94a3,2025-01-02_09-05-55,2.2458977699279785,26.742125988006592,819029,gxp-l4-0,128.232.119.192,26.742125988006592,8,32,32,64,0.16500760782510043,64,0.0289427303112112,dceb94a3
7,2.275862693786621,0.10000000149011612,2.305851459503174,0.10627481341362,23258.0,7,1152,1735808784,checkpoint_000007,True,False,8,f5d0dc36,2025-01-02_09-06-24,1.6877431869506836,21.318164587020874,833620,gxp-l4-0,128.232.119.192,21.318164587020874,8,16,64,128,0.246162661164999,128,0.08986289503900335,f5d0dc36
8,2.3219246864318848,0.10000000149011612,2.3025918006896973,0.11721965670585632,15866.0009765625,7,2296,1735808817,checkpoint_000007,True,False,8,ddf6fe65,2025-01-02_09-06-57,2.3257527351379395,26.66803812980652,847513,gxp-l4-0,128.232.119.192,26.66803812980652,8,16,32,64,0.28708062078803775,64,0.0838051696988754,ddf6fe65
9,0.7349145412445068,0.7666666507720947,0.6556747555732727,0.8076637983322144,36842.0,7,1152,1735808846,checkpoint_000007,True,False,8,e49499ca,2025-01-02_09-07-26,1.6161818504333496,20.723376035690308,861424,gxp-l4-0,128.232.119.192,20.723376035690308,8,32,64,128,0.10573032163083554,128,0.0475428204513155,e49499ca
10,0.3187468647956848,0.8999999761581421,0.24067342281341553,0.9339658617973328,28938.0,7,1152,1735808875,checkpoint_000007,True,False,8,8140f0c4,2025-01-02_09-07-55,1.622513771057129,21.56599521636963,875341,gxp-l4-0,128.232.119.192,21.56599521636963,8,32,32,64,0.23317770157009363,128,0.013997484868764877,8140f0c4
11,2.313737392425537,0.03333333507180214,2.301180124282837,0.10718879103660583,23258.0,7,2296,1735809031,checkpoint_000007,True,False,8,881142d9,2025-01-02_09-10-31,2.393542528152466,116.17678713798523,889257,gxp-l4-0,128.232.119.192,116.17678713798523,8,16,64,128,0.1518205463886261,64,0.054904061430320145,881142d9
12,0.6443139910697937,0.8333333134651184,0.255734384059906,0.927083432674408,15866.0009765625,7,1152,1735809207,checkpoint_000007,True,False,8,a9168d07,2025-01-02_09-13-27,1.7811682224273682,112.90122699737549,904725,gxp-l4-0,128.232.119.192,112.90122699737549,8,16,32,64,0.1,128,0.01618511403020506,a9168d07
13,0.23855523765087128,0.8999999761581421,0.2004881501197815,0.9384921193122864,28938.0,7,1152,1735809335,checkpoint_000007,True,False,8,303be434,2025-01-02_09-15-35,1.89200758934021,118.79967427253723,919503,gxp-l4-0,128.232.119.192,118.79967427253723,8,32,32,64,0.1,128,0.01538445210604516,303be434
14,0.5008914470672607,0.8666666746139526,0.27868032455444336,0.9184027910232544,28938.0,7,2296,1735809508,checkpoint_000007,True,False,8,2955236f,2025-01-02_09-18-28,2.2515554428100586,119.84560489654541,935116,gxp-l4-0,128.232.119.192,119.84560489654541,8,32,32,64,0.18866265210247618,64,0.0001,2955236f
