loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.39646822822093963,0.803,1734200496,,False,1,c7f52fb2,2024-12-14_18-21-36,0.6422178745269775,0.6422178745269775,96532,UNKNOWN,127.0.0.1,0.6422178745269775,1
0.08014953884482384,0.964,1734200496,,False,2,c7f52fb2,2024-12-14_18-21-36,0.01417231559753418,0.6563901901245117,96532,UNKNOWN,127.0.0.1,0.6563901901245117,2
0.051763740107417106,0.98,1734200496,,False,3,c7f52fb2,2024-12-14_18-21-36,0.012678146362304688,0.6690683364868164,96532,UNKNOWN,127.0.0.1,0.6690683364868164,3
0.0316498747245787,0.989,1734200496,,False,4,c7f52fb2,2024-12-14_18-21-36,0.012507915496826172,0.6815762519836426,96532,UNKNOWN,127.0.0.1,0.6815762519836426,4
0.01940734197583515,0.994,1734200496,,True,5,c7f52fb2,2024-12-14_18-21-36,0.013202905654907227,0.6947791576385498,96532,UNKNOWN,127.0.0.1,0.6947791576385498,5
