loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.38370179635286333,0.81,1734199917,,True,1,01d682c8,2024-12-14_18-11-57,0.4640519618988037,0.4640519618988037,83639,UNKNOWN,127.0.0.1,0.4640519618988037,1
