loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3084004039764404,0.857,1734199996,,False,1,73156d9b,2024-12-14_18-13-16,0.46355700492858887,0.46355700492858887,85398,UNKNOWN,127.0.0.1,0.46355700492858887,1
0.10222991717234253,0.953,1734199996,,True,2,73156d9b,2024-12-14_18-13-16,0.016314029693603516,0.4798710346221924,85398,UNKNOWN,127.0.0.1,0.4798710346221924,2
