loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2916832544803619,0.873,1734200057,,False,1,a337653a,2024-12-14_18-14-17,0.4740149974822998,0.4740149974822998,86784,UNKNOWN,127.0.0.1,0.4740149974822998,1
0.09341221690177917,0.962,1734200057,,False,2,a337653a,2024-12-14_18-14-17,0.015709877014160156,0.48972487449645996,86784,UNKNOWN,127.0.0.1,0.48972487449645996,2
0.04608517930097878,0.986,1734200057,,False,3,a337653a,2024-12-14_18-14-17,0.014617919921875,0.504342794418335,86784,UNKNOWN,127.0.0.1,0.504342794418335,3
0.03450782272592187,0.988,1734200057,,False,4,a337653a,2024-12-14_18-14-17,0.0142059326171875,0.5185487270355225,86784,UNKNOWN,127.0.0.1,0.5185487270355225,4
0.03556508847046644,0.988,1734200057,,True,5,a337653a,2024-12-14_18-14-17,0.013480901718139648,0.5320296287536621,86784,UNKNOWN,127.0.0.1,0.5320296287536621,5
