loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2907704300880432,0.879,1734200080,,False,1,d818f6ea,2024-12-14_18-14-40,0.46421289443969727,0.46421289443969727,87291,UNKNOWN,127.0.0.1,0.46421289443969727,1
0.11168888676166534,0.954,1734200080,,True,2,d818f6ea,2024-12-14_18-14-40,0.014820098876953125,0.4790329933166504,87291,UNKNOWN,127.0.0.1,0.4790329933166504,2
