loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6798955402374267,0.641,1734199770,,False,1,a36f79ea,2024-12-14_18-09-30,0.4609718322753906,0.4609718322753906,80295,UNKNOWN,127.0.0.1,0.4609718322753906,1
0.5903709857463837,0.749,1734199770,,False,2,a36f79ea,2024-12-14_18-09-30,0.014994144439697266,0.4759659767150879,80295,UNKNOWN,127.0.0.1,0.4759659767150879,2
0.36762850141525266,0.872,1734199770,,False,3,a36f79ea,2024-12-14_18-09-30,0.013930797576904297,0.4898967742919922,80295,UNKNOWN,127.0.0.1,0.4898967742919922,3
0.18081754302978514,0.943,1734199770,,False,4,a36f79ea,2024-12-14_18-09-30,0.01429295539855957,0.5041897296905518,80295,UNKNOWN,127.0.0.1,0.5041897296905518,4
0.1050925070643425,0.967,1734199770,,True,5,a36f79ea,2024-12-14_18-09-30,0.014008045196533203,0.518197774887085,80295,UNKNOWN,127.0.0.1,0.518197774887085,5
