loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4839398801326752,0.791,1734199825,,False,1,a77ddde4,2024-12-14_18-10-25,0.44724416732788086,0.44724416732788086,81581,UNKNOWN,127.0.0.1,0.44724416732788086,1
0.15126342844963073,0.956,1734199825,,False,2,a77ddde4,2024-12-14_18-10-25,0.010127782821655273,0.45737195014953613,81581,UNKNOWN,127.0.0.1,0.45737195014953613,2
0.08367826218903064,0.972,1734199825,,False,3,a77ddde4,2024-12-14_18-10-25,0.009749889373779297,0.46712183952331543,81581,UNKNOWN,127.0.0.1,0.46712183952331543,3
0.06368847388029099,0.978,1734199825,,False,4,a77ddde4,2024-12-14_18-10-25,0.009380102157592773,0.4765019416809082,81581,UNKNOWN,127.0.0.1,0.4765019416809082,4
0.05586209341883659,0.978,1734199825,,True,5,a77ddde4,2024-12-14_18-10-25,0.009183883666992188,0.4856858253479004,81581,UNKNOWN,127.0.0.1,0.4856858253479004,5
