loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.35091983008384703,0.823,1734200087,,True,1,925699cd,2024-12-14_18-14-47,0.49950408935546875,0.49950408935546875,87467,UNKNOWN,127.0.0.1,0.49950408935546875,1
