,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
15,0.44952285289764404,0.8999999761581421,0.233683243393898,0.9293981790542603,15866.0009765625,3,1148,1735399888,checkpoint_000003,True,False,4,faeed991,2024-12-28_15-31-28,2.0802407264709473,34.6019024848938,3334658,gxp-l4-0,128.232.119.192,34.6019024848938,4,16,32,64,0.1,64,0.012823575345645577,faeed991
16,1.0224491357803345,0.7666666507720947,0.4033353626728058,0.8894469738006592,15866.0009765625,0,144,1735399942,checkpoint_000000,True,True,1,91f3ced5,2024-12-28_15-32-22,46.00328707695007,46.00328707695007,3342195,gxp-l4-0,128.232.119.192,46.00328707695007,1,16,32,64,0.18107924659656427,128,0.013152280915192128,91f3ced5
17,0.4022529423236847,0.9333333373069763,0.30325666069984436,0.9179688096046448,18618.0,3,576,1735400085,checkpoint_000003,True,False,4,25ea3f04,2024-12-28_15-34-45,1.4646589756011963,104.49870586395264,3346165,gxp-l4-0,128.232.119.192,104.49870586395264,4,16,32,128,0.13455105940938503,128,0.012494754968581993,25ea3f04
18,0.9076433777809143,0.7666666507720947,0.3983011245727539,0.8750620484352112,23258.0,0,144,1735400142,checkpoint_000000,True,True,1,33439485,2024-12-28_15-35-42,49.51711130142212,49.51711130142212,3354083,gxp-l4-0,128.232.119.192,49.51711130142212,1,16,64,128,0.1,128,0.013182138360412569,33439485
19,0.7891439199447632,0.7666666507720947,0.3767927885055542,0.8892747163772583,15866.0009765625,0,287,1735400235,checkpoint_000000,True,True,1,4a53cf4e,2024-12-28_15-37-15,87.39786195755005,87.39786195755005,3359168,gxp-l4-0,128.232.119.192,87.39786195755005,1,16,32,64,0.133603306182278,64,0.010456941866692404,4a53cf4e
20,0.5373168587684631,0.800000011920929,0.34631606936454773,0.9034850597381592,18618.0,0,287,1735400682,checkpoint_000000,True,True,1,1e41a58b,2024-12-28_15-44-42,41.3779091835022,41.3779091835022,3366610,gxp-l4-0,128.232.119.192,41.3779091835022,1,16,32,128,0.15511290799274768,64,0.01057423040343402,1e41a58b
21,0.5859212279319763,0.800000011920929,0.46984806656837463,0.8657614588737488,18618.0,0,144,1735400732,checkpoint_000000,True,True,1,b9ae6d58,2024-12-28_15-45-32,45.21491193771362,45.21491193771362,3370149,gxp-l4-0,128.232.119.192,45.21491193771362,1,16,32,128,0.1,128,0.018566247874613022,b9ae6d58
22,0.4601186215877533,0.800000011920929,0.32662394642829895,0.9058160185813904,15866.0009765625,0,144,1735400780,checkpoint_000000,True,True,1,8be96a98,2024-12-28_15-46-20,43.28253173828125,43.28253173828125,3374917,gxp-l4-0,128.232.119.192,43.28253173828125,1,16,32,64,0.1,128,0.01917574420770132,8be96a98
23,0.6640588641166687,0.7666666507720947,0.3438730835914612,0.897569477558136,18458.0,0,144,1735400876,checkpoint_000000,True,True,1,0a013ca1,2024-12-28_15-47-56,90.34619355201721,90.34619355201721,3378756,gxp-l4-0,128.232.119.192,90.34619355201721,1,16,64,64,0.18041543159754664,128,0.010107826652706568,0a013ca1
24,0.7108089923858643,0.800000011920929,0.33303987979888916,0.9081102013587952,15866.0009765625,0,144,1735401260,checkpoint_000000,True,True,1,83f9767a,2024-12-28_15-54-20,7.866442918777466,7.866442918777466,3385848,gxp-l4-0,128.232.119.192,7.866442918777466,1,16,32,64,0.1968707056806327,128,0.00882137352816291,83f9767a
