loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.31427697992324827,0.856,1734199993,,False,1,bf513ecf,2024-12-14_18-13-13,0.4686858654022217,0.4686858654022217,85354,UNKNOWN,127.0.0.1,0.4686858654022217,1
0.08486391397938133,0.967,1734199994,,False,2,bf513ecf,2024-12-14_18-13-14,0.01606607437133789,0.48475193977355957,85354,UNKNOWN,127.0.0.1,0.48475193977355957,2
0.062276953793130814,0.979,1734199994,,False,3,bf513ecf,2024-12-14_18-13-14,0.013873815536499023,0.4986257553100586,85354,UNKNOWN,127.0.0.1,0.4986257553100586,3
0.04756165391020477,0.983,1734199994,,True,4,bf513ecf,2024-12-14_18-13-14,0.012953758239746094,0.5115795135498047,85354,UNKNOWN,127.0.0.1,0.5115795135498047,4
