loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.35829319381713864,0.836,1734200373,,False,1,ecc27d35,2024-12-14_18-19-33,0.5230748653411865,0.5230748653411865,93621,UNKNOWN,127.0.0.1,0.5230748653411865,1
0.11968617552705109,0.948,1734200373,,True,2,ecc27d35,2024-12-14_18-19-33,0.02156972885131836,0.5446445941925049,93621,UNKNOWN,127.0.0.1,0.5446445941925049,2
