loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6498635139465332,0.629,1734199976,,True,1,36bd2195,2024-12-14_18-12-56,0.5387892723083496,0.5387892723083496,84940,UNKNOWN,127.0.0.1,0.5387892723083496,1
