loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6863734502792358,0.529,1734200568,,True,1,b257d8a1,2024-12-14_18-22-48,0.5079891681671143,0.5079891681671143,98173,UNKNOWN,127.0.0.1,0.5079891681671143,1
