loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.33435745573043824,0.86,1734200603,,False,1,1a3dcb2f,2024-12-14_18-23-23,0.49564504623413086,0.49564504623413086,99035,UNKNOWN,127.0.0.1,0.49564504623413086,1
0.09590058639645577,0.962,1734200603,,True,2,1a3dcb2f,2024-12-14_18-23-23,0.018957138061523438,0.5146021842956543,99035,UNKNOWN,127.0.0.1,0.5146021842956543,2
