,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,1.6835765838623047,0.23333333432674408,1.4836901426315308,0.40401792526245117,23258.0,7,1152,1735804193,checkpoint_000007,True,False,8,5372298c,2025-01-02_07-49-53,1.6593108177185059,20.883718967437744,517789,gxp-l4-0,128.232.119.192,20.883718967437744,8,16,64,128,0.2679931879043579,128,0.03703132846951485,5372298c
1,1.8397338390350342,0.20000000298023224,1.587528944015503,0.34342852234840393,28938.0,0,287,1735804212,checkpoint_000000,True,True,1,0578f4cb,2025-01-02_07-50-12,11.027404069900513,11.027404069900513,532119,gxp-l4-0,128.232.119.192,11.027404069900513,1,32,32,64,0.10488964300602675,64,0.07128451492749155,0578f4cb
2,2.2771098613739014,0.10000000149011612,2.305752754211426,0.11104681342840195,36842.0,0,287,1735804229,checkpoint_000000,True,True,1,94e58adb,2025-01-02_07-50-29,10.553508520126343,10.553508520126343,535927,gxp-l4-0,128.232.119.192,10.553508520126343,1,32,64,128,0.2424971980974078,64,0.07740380211686716,94e58adb
3,0.5756760835647583,0.7333333492279053,0.4239092767238617,0.8627232909202576,15866.0009765625,7,1152,1735804256,checkpoint_000007,True,False,8,b0cfd823,2025-01-02_07-50-56,1.6112921237945557,21.032267093658447,539981,gxp-l4-0,128.232.119.192,21.032267093658447,8,16,32,64,0.18061302043497562,128,0.018369633868243546,b0cfd823
4,1.486700177192688,0.4333333373069763,1.1913671493530273,0.5187872648239136,18458.0,0,144,1735804278,checkpoint_000000,True,True,1,e9783ab1,2025-01-02_07-51-18,14.718586206436157,14.718586206436157,554570,gxp-l4-0,128.232.119.192,14.718586206436157,1,16,64,64,0.16520646307617426,128,0.04487426081839949,e9783ab1
5,2.1466360092163086,0.1666666716337204,2.087768793106079,0.1966949701309204,31690.001953125,0,287,1735804294,checkpoint_000000,True,True,1,f99420ef,2025-01-02_07-51-34,9.998509645462036,9.998509645462036,558110,gxp-l4-0,128.232.119.192,9.998509645462036,1,32,32,128,0.2017483651638031,64,0.060374477106519046,f99420ef
6,2.0371158123016357,0.23333333432674408,2.03951358795166,0.21604938805103302,32042.0,0,287,1735804310,checkpoint_000000,True,True,1,2d0d24a6,2025-01-02_07-51-50,9.895885705947876,9.895885705947876,561662,gxp-l4-0,128.232.119.192,9.895885705947876,1,32,64,64,0.13914680629968643,64,0.09142648731740192,2d0d24a6
7,0.6356674432754517,0.800000011920929,0.30015742778778076,0.903087854385376,18618.0,7,1152,1735804338,checkpoint_000007,True,False,8,4056e5ea,2025-01-02_07-52-18,1.7150497436523438,21.416882753372192,565142,gxp-l4-0,128.232.119.192,21.416882753372192,8,16,32,128,0.27759281639009714,128,0.0011945274342782797,4056e5ea
8,1.186521053314209,0.699999988079071,0.8938542604446411,0.6611369252204895,18458.0,0,287,1735804356,checkpoint_000000,True,True,1,f8e9e033,2025-01-02_07-52-36,9.9847731590271,9.9847731590271,579077,gxp-l4-0,128.232.119.192,9.9847731590271,1,16,64,64,0.22090925611555576,64,0.022527399882487954,f8e9e033
9,1.7466877698898315,0.4333333373069763,1.5592970848083496,0.3750620484352112,31690.001953125,0,144,1735804370,checkpoint_000000,True,True,1,f0552658,2025-01-02_07-52-50,8.967352628707886,8.967352628707886,582657,gxp-l4-0,128.232.119.192,8.967352628707886,1,32,32,128,0.1590140176936984,128,0.08192898335810751,f0552658
10,1.9327504634857178,0.2666666805744171,1.5218905210494995,0.4474826753139496,32042.0,0,144,1735804385,checkpoint_000000,True,True,1,8d751296,2025-01-02_07-53-05,8.914119482040405,8.914119482040405,586180,gxp-l4-0,128.232.119.192,8.914119482040405,1,32,64,64,0.2966276315972209,128,0.06322608768278733,8d751296
11,1.2965692281723022,0.5333333611488342,0.6338765621185303,0.8266461491584778,18618.0,0,287,1735804510,checkpoint_000000,True,True,1,3a2dc3aa,2025-01-02_07-55-10,120.19741988182068,120.19741988182068,589198,gxp-l4-0,128.232.119.192,120.19741988182068,1,16,32,128,0.13351073451340198,64,0.028602526237163695,3a2dc3aa
12,2.055830717086792,0.3333333432674408,1.9705277681350708,0.4973338544368744,15866.0009765625,0,144,1735804607,checkpoint_000000,True,True,1,3a380575,2025-01-02_07-56-47,89.78981113433838,89.78981113433838,593656,gxp-l4-0,128.232.119.192,89.78981113433838,1,16,32,64,0.23566774051201955,128,0.0001,3a380575
13,1.241468071937561,0.6666666865348816,0.9681200385093689,0.7616384029388428,18618.0,0,287,1735804784,checkpoint_000000,True,True,1,e9a104ef,2025-01-02_07-59-44,94.19233846664429,94.19233846664429,599598,gxp-l4-0,128.232.119.192,94.19233846664429,1,16,32,128,0.14669501997968887,64,0.0001,e9a104ef
14,0.6983169317245483,0.7333333492279053,0.33543822169303894,0.901165783405304,18618.0,7,1152,1735805153,checkpoint_000007,True,False,8,219101ad,2025-01-02_08-05-53,1.9623138904571533,89.47767567634583,606600,gxp-l4-0,128.232.119.192,89.47767567634583,8,16,32,128,0.2542084506180068,128,0.010054517985938463,219101ad
