loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.34607187604904177,0.855,1734200559,,False,1,d5cf91da,2024-12-14_18-22-39,0.4635810852050781,0.4635810852050781,97989,UNKNOWN,127.0.0.1,0.4635810852050781,1
0.09000730482768267,0.965,1734200559,,False,2,d5cf91da,2024-12-14_18-22-39,0.018893957138061523,0.48247504234313965,97989,UNKNOWN,127.0.0.1,0.48247504234313965,2
0.06241711578518152,0.98,1734200559,,False,3,d5cf91da,2024-12-14_18-22-39,0.018177032470703125,0.5006520748138428,97989,UNKNOWN,127.0.0.1,0.5006520748138428,3
0.05997406752407551,0.975,1734200559,,True,4,d5cf91da,2024-12-14_18-22-39,0.017358064651489258,0.518010139465332,97989,UNKNOWN,127.0.0.1,0.518010139465332,4
