loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2872568300962448,0.869,1734200033,,False,1,4d881799,2024-12-14_18-13-53,0.46027541160583496,0.46027541160583496,86225,UNKNOWN,127.0.0.1,0.46027541160583496,1
0.09268712992966176,0.965,1734200033,,False,2,4d881799,2024-12-14_18-13-53,0.015722990036010742,0.4759984016418457,86225,UNKNOWN,127.0.0.1,0.4759984016418457,2
0.047697494934313,0.983,1734200033,,False,3,4d881799,2024-12-14_18-13-53,0.014067888259887695,0.4900662899017334,86225,UNKNOWN,127.0.0.1,0.4900662899017334,3
0.03579817483760416,0.987,1734200033,,False,4,4d881799,2024-12-14_18-13-53,0.013526201248168945,0.5035924911499023,86225,UNKNOWN,127.0.0.1,0.5035924911499023,4
0.023597645876463503,0.99,1734200033,,True,5,4d881799,2024-12-14_18-13-53,0.013412952423095703,0.517005443572998,86225,UNKNOWN,127.0.0.1,0.517005443572998,5
