loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3239859150648117,0.878,1734200589,,False,1,60d55609,2024-12-14_18-23-09,0.4931766986846924,0.4931766986846924,98687,UNKNOWN,127.0.0.1,0.4931766986846924,1
0.09934476923942566,0.966,1734200589,,False,2,60d55609,2024-12-14_18-23-09,0.012664079666137695,0.5058407783508301,98687,UNKNOWN,127.0.0.1,0.5058407783508301,2
0.053899699598550795,0.984,1734200589,,False,3,60d55609,2024-12-14_18-23-09,0.011340856552124023,0.5171816349029541,98687,UNKNOWN,127.0.0.1,0.5171816349029541,3
0.03333756357431412,0.99,1734200589,,False,4,60d55609,2024-12-14_18-23-09,0.011389017105102539,0.5285706520080566,98687,UNKNOWN,127.0.0.1,0.5285706520080566,4
0.02069758828607155,0.997,1734200589,,True,5,60d55609,2024-12-14_18-23-09,0.010957002639770508,0.5395276546478271,98687,UNKNOWN,127.0.0.1,0.5395276546478271,5
