loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.33191581296920775,0.846,1734200401,,False,1,dac2a794,2024-12-14_18-20-01,0.4800741672515869,0.4800741672515869,94273,UNKNOWN,127.0.0.1,0.4800741672515869,1
0.07548430725932122,0.974,1734200401,,False,2,dac2a794,2024-12-14_18-20-01,0.018184900283813477,0.4982590675354004,94273,UNKNOWN,127.0.0.1,0.4982590675354004,2
0.04525486002117395,0.982,1734200401,,False,3,dac2a794,2024-12-14_18-20-01,0.01710987091064453,0.5153689384460449,94273,UNKNOWN,127.0.0.1,0.5153689384460449,3
0.04935561319440603,0.981,1734200401,,True,4,dac2a794,2024-12-14_18-20-01,0.017837047576904297,0.5332059860229492,94273,UNKNOWN,127.0.0.1,0.5332059860229492,4
