loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3627843743562698,0.816,1734200035,,True,1,d7f6a176,2024-12-14_18-13-55,0.5766122341156006,0.5766122341156006,86271,UNKNOWN,127.0.0.1,0.5766122341156006,1
