loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3148255567550659,0.845,1734200028,,False,1,382f0c4f,2024-12-14_18-13-48,0.474031925201416,0.474031925201416,86131,UNKNOWN,127.0.0.1,0.474031925201416,1
0.10675646084547043,0.956,1734200028,,True,2,382f0c4f,2024-12-14_18-13-48,0.016196250915527344,0.49022817611694336,86131,UNKNOWN,127.0.0.1,0.49022817611694336,2
