loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.42021031975746154,0.828,1734200037,,True,1,7915684f,2024-12-14_18-13-57,0.5218231678009033,0.5218231678009033,86323,UNKNOWN,127.0.0.1,0.5218231678009033,1
