loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3345697247684002,0.844,1734199987,,False,1,f642298d,2024-12-14_18-13-07,0.4864330291748047,0.4864330291748047,85212,UNKNOWN,127.0.0.1,0.4864330291748047,1
0.06655348901450633,0.979,1734199987,,False,2,f642298d,2024-12-14_18-13-07,0.01302194595336914,0.49945497512817383,85212,UNKNOWN,127.0.0.1,0.49945497512817383,2
0.0545002634243574,0.979,1734199987,,False,3,f642298d,2024-12-14_18-13-07,0.012636184692382812,0.5120911598205566,85212,UNKNOWN,127.0.0.1,0.5120911598205566,3
0.03763599269837141,0.99,1734199987,,False,4,f642298d,2024-12-14_18-13-07,0.01305699348449707,0.5251481533050537,85212,UNKNOWN,127.0.0.1,0.5251481533050537,4
0.016404503705911337,0.991,1734199987,,True,5,f642298d,2024-12-14_18-13-07,0.011982917785644531,0.5371310710906982,85212,UNKNOWN,127.0.0.1,0.5371310710906982,5
