,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
15,0.4462394118309021,0.9333333373069763,0.2887081503868103,0.9182742238044739,31690.001953125,0,287,1735426405,checkpoint_000000,True,True,1,4a895c01,2024-12-28_22-53-25,147.67957592010498,147.67957592010498,3894891,gxp-l4-0,128.232.119.192,147.67957592010498,1,32,32,128,0.1,64,0.01701647221845685,4a895c01
16,0.2203274667263031,0.9333333373069763,0.24389523267745972,0.9339658617973328,36842.0,0,144,1735426721,checkpoint_000000,True,True,1,c9d727e0,2024-12-28_22-58-41,167.81019806861877,167.81019806861877,3901715,gxp-l4-0,128.232.119.192,167.81019806861877,1,32,64,128,0.1,128,0.015350734251098676,c9d727e0
17,0.30303430557250977,0.8666666746139526,0.32269468903541565,0.9138765931129456,31690.001953125,0,144,1735426923,checkpoint_000000,True,True,1,98c547e9,2024-12-28_23-02-03,161.10743975639343,161.10743975639343,3906203,gxp-l4-0,128.232.119.192,161.10743975639343,1,32,32,128,0.16519591625993146,128,0.01668626589563432,98c547e9
18,0.38977620005607605,0.8666666746139526,0.3609810471534729,0.9032922387123108,36842.0,0,287,1735427097,checkpoint_000000,True,True,1,6e15b902,2024-12-28_23-04-57,119.93612861633301,119.93612861633301,3913148,gxp-l4-0,128.232.119.192,119.93612861633301,1,32,64,128,0.16718287072421587,64,0.01625054562211284,6e15b902
19,0.2283475250005722,0.9666666388511658,0.23275616765022278,0.9324846267700195,31690.001953125,0,287,1735427495,checkpoint_000000,True,True,1,ee8003bc,2024-12-28_23-11-35,138.9931037425995,138.9931037425995,3922126,gxp-l4-0,128.232.119.192,138.9931037425995,1,32,32,128,0.1026737991070005,64,0.009410126187020437,ee8003bc
20,0.7322188019752502,0.9333333373069763,0.2506846785545349,0.92900550365448,28938.0,3,576,1735428099,checkpoint_000003,True,False,4,2216d02a,2024-12-28_23-21-39,1.463099479675293,110.21009087562561,3935581,gxp-l4-0,128.232.119.192,110.21009087562561,4,32,32,64,0.1,128,0.024774994194387816,2216d02a
21,0.1944797784090042,0.9333333373069763,0.17349906265735626,0.9466146230697632,28938.0,3,576,1735428536,checkpoint_000003,True,False,4,e1ecb9ca,2024-12-28_23-28-56,1.4950134754180908,124.23292279243469,3948951,gxp-l4-0,128.232.119.192,124.23292279243469,4,32,32,64,0.1,128,0.019109571131464012,e1ecb9ca
22,2.203874111175537,0.20000000298023224,1.973917007446289,0.2300347238779068,28938.0,0,144,1735428693,checkpoint_000000,True,True,1,1ceaf0e2,2024-12-28_23-31-33,147.29562330245972,147.29562330245972,3961165,gxp-l4-0,128.232.119.192,147.29562330245972,1,32,32,64,0.3,128,0.1,1ceaf0e2
23,0.8092092275619507,0.6666666865348816,0.5914749503135681,0.7798859477043152,28938.0,0,144,1735429137,checkpoint_000000,True,True,1,97fa622f,2024-12-28_23-38-58,162.17721700668335,162.17721700668335,3968750,gxp-l4-0,128.232.119.192,162.17721700668335,1,32,32,64,0.1,128,0.04610323944576449,97fa622f
24,0.48296090960502625,0.8333333134651184,0.26718223094940186,0.9130085110664368,31690.001953125,0,144,1735429161,checkpoint_000000,True,True,1,3704245e,2024-12-28_23-39-21,9.029516220092773,9.029516220092773,3972699,gxp-l4-0,128.232.119.192,9.029516220092773,1,32,32,128,0.13675339731475294,128,0.010683888179589214,3704245e
