,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.5219295024871826,0.800000011920929,0.24699266254901886,0.9274048805236816,31690.001953125,3,1148,1735429199,checkpoint_000003,True,False,4,9f468856,2024-12-28_23-39-59,3.049358367919922,18.076491594314575,3980343,gxp-l4-0,128.232.119.192,18.076491594314575,4,32,32,128,0.2186873435974121,64,0.006962098446488381,9f468856
1,2.3533592224121094,0.13333334028720856,2.3017218112945557,0.113219253718853,18458.0,3,576,1735429223,checkpoint_000003,True,False,4,98c27a12,2024-12-28_23-40-23,1.5274031162261963,15.055187225341797,3988321,gxp-l4-0,128.232.119.192,15.055187225341797,4,16,64,64,0.16374508235603571,128,0.0862694429524243,98c27a12
2,2.3290202617645264,0.13333334028720856,1.771993637084961,0.276289701461792,18618.0,3,576,1735429246,checkpoint_000003,True,False,4,14b554ab,2024-12-28_23-40-46,1.5862534046173096,13.922812461853027,3997376,gxp-l4-0,128.232.119.192,13.922812461853027,4,16,32,128,0.292990143597126,128,0.06647505087144673,14b554ab
3,0.9086225032806396,0.6666666865348816,0.7920016050338745,0.7080118656158447,32042.0,0,287,1735429264,checkpoint_000000,True,True,1,240976d6,2024-12-28_23-41-04,10.571190595626831,10.571190595626831,4004954,gxp-l4-0,128.232.119.192,10.571190595626831,1,32,64,64,0.13865824230015278,64,0.04041945809302852,240976d6
4,0.31871822476387024,0.8333333134651184,0.23337814211845398,0.9347994327545166,28938.0,3,1148,1735429289,checkpoint_000003,True,False,4,6dffebeb,2024-12-28_23-41-29,2.4962005615234375,18.09710717201233,4008464,gxp-l4-0,128.232.119.192,18.09710717201233,4,32,32,64,0.10305025205016137,64,0.016365856927540154,6dffebeb
5,2.2933144569396973,0.06666667014360428,2.307084083557129,0.1018725261092186,23258.0,0,144,1735429307,checkpoint_000000,True,True,1,4f634e3a,2024-12-28_23-41-47,10.12416958808899,10.12416958808899,4015973,gxp-l4-0,128.232.119.192,10.12416958808899,1,16,64,128,0.2543794091790914,128,0.08943245092183352,4f634e3a
6,1.7470587491989136,0.36666667461395264,1.6922498941421509,0.310825914144516,15866.0009765625,3,576,1735429328,checkpoint_000003,True,False,4,0d032e6a,2024-12-28_23-42-08,1.6840858459472656,14.467358589172363,4019473,gxp-l4-0,128.232.119.192,14.467358589172363,4,16,32,64,0.1773802375420928,128,0.057141412722691895,0d032e6a
7,1.5634387731552124,0.4333333373069763,1.3586679697036743,0.47910240292549133,36842.0,0,287,1735429348,checkpoint_000000,True,True,1,cc5825f8,2024-12-28_23-42-28,10.000068187713623,10.000068187713623,4026974,gxp-l4-0,128.232.119.192,10.000068187713623,1,32,64,128,0.22927091140300035,64,0.03733266777498648,cc5825f8
8,0.9872503876686096,0.699999988079071,0.9638504981994629,0.6893601417541504,28938.0,0,144,1735429364,checkpoint_000000,True,True,1,b99a8afa,2024-12-28_23-42-44,9.692718267440796,9.692718267440796,4030483,gxp-l4-0,128.232.119.192,9.692718267440796,1,32,32,64,0.2679629003629088,128,0.04879409303972498,b99a8afa
9,2.101144790649414,0.20000000298023224,2.06119441986084,0.18814301490783691,23258.0,0,287,1735429382,checkpoint_000000,True,True,1,43f6979e,2024-12-28_23-43-02,10.46436095237732,10.46436095237732,4034000,gxp-l4-0,128.232.119.192,10.46436095237732,1,16,64,128,0.11289863009005785,64,0.06938674992937595,43f6979e
10,2.3269057273864746,0.06666667014360428,2.306445598602295,0.1025591716170311,15866.0009765625,0,287,1735429398,checkpoint_000000,True,True,1,45192a91,2024-12-28_23-43-18,10.30985689163208,10.30985689163208,4037402,gxp-l4-0,128.232.119.192,10.30985689163208,1,16,32,64,0.24224357828497886,64,0.07787044254746288,45192a91
11,0.2920571267604828,0.9333333373069763,0.14178115129470825,0.9549851417541504,36842.0,3,576,1735429510,checkpoint_000003,True,False,4,ba0baa54,2024-12-28_23-45-10,1.4193322658538818,104.89350247383118,4040959,gxp-l4-0,128.232.119.192,104.89350247383118,4,32,64,128,0.1878384944051504,128,0.004026034023333341,ba0baa54
12,1.9820618629455566,0.2666666805744171,1.712043285369873,0.5693204998970032,28938.0,0,144,1735429645,checkpoint_000000,True,True,1,9bbe3867,2024-12-28_23-47-25,125.98037528991699,125.98037528991699,4049094,gxp-l4-0,128.232.119.192,125.98037528991699,1,32,32,64,0.2017111826834632,128,0.0001,9bbe3867
13,1.8103969097137451,0.4333333373069763,1.714229941368103,0.5661582946777344,28938.0,0,144,1735429954,checkpoint_000000,True,True,1,72bcebc7,2024-12-28_23-52-34,124.61425161361694,124.61425161361694,4055786,gxp-l4-0,128.232.119.192,124.61425161361694,1,32,32,64,0.1,128,0.0001,72bcebc7
14,0.23995576798915863,0.8999999761581421,0.265785276889801,0.9252232909202576,36842.0,0,144,1735430171,checkpoint_000000,True,True,1,9483963b,2024-12-28_23-56-11,142.82239365577698,142.82239365577698,4060453,gxp-l4-0,128.232.119.192,142.82239365577698,1,32,64,128,0.1,128,0.01086981047504389,9483963b
