loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4874591450691223,0.777,1734199946,,True,1,fe4fdd1c,2024-12-14_18-12-26,0.7117538452148438,0.7117538452148438,84290,UNKNOWN,127.0.0.1,0.7117538452148438,1
