loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.43410425311326983,0.763,1734200359,,False,1,5957ada4,2024-12-14_18-19-19,0.5133461952209473,0.5133461952209473,93339,UNKNOWN,127.0.0.1,0.5133461952209473,1
0.10352590303122998,0.96,1734200359,,False,2,5957ada4,2024-12-14_18-19-19,0.015935182571411133,0.5292813777923584,93339,UNKNOWN,127.0.0.1,0.5292813777923584,2
0.07947978258132934,0.974,1734200359,,False,3,5957ada4,2024-12-14_18-19-19,0.014410972595214844,0.5436923503875732,93339,UNKNOWN,127.0.0.1,0.5436923503875732,3
0.042345735540613536,0.987,1734200359,,False,4,5957ada4,2024-12-14_18-19-19,0.014384031295776367,0.5580763816833496,93339,UNKNOWN,127.0.0.1,0.5580763816833496,4
0.021732547560939567,0.99,1734200359,,True,5,5957ada4,2024-12-14_18-19-19,0.014127254486083984,0.5722036361694336,93339,UNKNOWN,127.0.0.1,0.5722036361694336,5
