,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,1.9371131658554077,0.2666666805744171,1.449330449104309,0.4175967574119568,31690.001953125,7,1152,1735795937,checkpoint_000007,True,False,8,5056a57f,2025-01-02_05-32-17,3.3963961601257324,51.177791595458984,75506,gxp-l4-0,128.232.119.192,51.177791595458984,8,32,32,128,0.22060610055923463,128,0.0659335858643055,5056a57f
1,2.3124802112579346,0.13333334028720856,2.3042798042297363,0.10133744776248932,18458.0,0,287,1735795971,checkpoint_000000,True,True,1,fbc2d9aa,2025-01-02_05-32-51,19.064051866531372,19.064051866531372,89852,gxp-l4-0,128.232.119.192,19.064051866531372,1,16,64,64,0.19878578651696444,64,0.038541909008193764,fbc2d9aa
2,1.4049447774887085,0.5,0.9426279664039612,0.667181134223938,18618.0,7,2296,1735796037,checkpoint_000007,True,False,8,6542dae6,2025-01-02_05-33-57,4.624107122421265,56.49239158630371,93519,gxp-l4-0,128.232.119.192,56.49239158630371,8,16,32,128,0.2711591569706797,64,0.020701611347217114,6542dae6
3,2.293370008468628,0.1666666716337204,2.305851459503174,0.1119791716337204,32042.0,0,144,1735796084,checkpoint_000000,True,True,1,cabd14a4,2025-01-02_05-34-44,27.01117730140686,27.01117730140686,107874,gxp-l4-0,128.232.119.192,27.01117730140686,1,32,64,64,0.1492415690794587,128,0.0996030826246366,cabd14a4
4,1.4781196117401123,0.5333333611488342,0.7011942863464355,0.8231647610664368,28938.0,7,1152,1735796167,checkpoint_000007,True,False,8,5d584b26,2025-01-02_05-36-07,3.758723735809326,62.50485825538635,111564,gxp-l4-0,128.232.119.192,62.50485825538635,8,32,32,64,0.10183199308812618,128,0.05607215750599281,5d584b26
5,1.357209324836731,0.4333333373069763,0.9438666105270386,0.6604938507080078,23258.0,0,287,1735796203,checkpoint_000000,True,True,1,201307c4,2025-01-02_05-36-43,20.555952072143555,20.555952072143555,127384,gxp-l4-0,128.232.119.192,20.555952072143555,1,16,64,128,0.27991440519690514,64,0.027172132957167923,201307c4
6,0.4502534568309784,0.8666666746139526,0.2315642535686493,0.9326774477958679,15866.0009765625,7,2296,1735796271,checkpoint_000007,True,False,8,55b36591,2025-01-02_05-37-51,5.369816064834595,56.58023142814636,131071,gxp-l4-0,128.232.119.192,56.58023142814636,8,16,32,64,0.15248132832348346,64,0.00755064515862614,55b36591
7,2.3172659873962402,0.06666667014360428,2.298492193222046,0.111669160425663,36842.0,0,144,1735796306,checkpoint_000000,True,True,1,920a3b5a,2025-01-02_05-38-26,19.892946243286133,19.892946243286133,145350,gxp-l4-0,128.232.119.192,19.892946243286133,1,32,64,128,0.23066101521253585,128,0.08484011329570786,920a3b5a
8,2.3252081871032715,0.06666667014360428,2.3125622272491455,0.10153035074472427,28938.0,0,287,1735796337,checkpoint_000000,True,True,1,e720d267,2025-01-02_05-38-57,20.06808352470398,20.06808352470398,148817,gxp-l4-0,128.232.119.192,20.06808352470398,1,32,32,64,0.2985473984852433,64,0.09285689753051848,e720d267
9,0.44923222064971924,0.800000011920929,0.3713204860687256,0.8945313096046448,23258.0,0,144,1735796370,checkpoint_000000,True,True,1,f581ceec,2025-01-02_05-39-30,20.577620267868042,20.577620267868042,152263,gxp-l4-0,128.232.119.192,20.577620267868042,1,16,64,128,0.12047756295651198,128,0.015519424368161708,f581ceec
10,1.841919183731079,0.3333333432674408,1.772375226020813,0.2996652126312256,15866.0009765625,0,144,1735796400,checkpoint_000000,True,True,1,ed5b671b,2025-01-02_05-40-00,18.673532247543335,18.673532247543335,155482,gxp-l4-0,128.232.119.192,18.673532247543335,1,16,32,64,0.24946699906140565,128,0.04450610099928454,ed5b671b
11,1.883334994316101,0.4333333373069763,1.4754173755645752,0.44862401485443115,36842.0,0,287,1735796498,checkpoint_000000,True,True,1,d58af22f,2025-01-02_05-41-38,86.07241773605347,86.07241773605347,158930,gxp-l4-0,128.232.119.192,86.07241773605347,1,32,64,128,0.17129912581294776,64,0.07345565492641182,d58af22f
12,1.7239716053009033,0.5333333611488342,1.6963768005371094,0.5995163917541504,18618.0,0,144,1735796583,checkpoint_000000,True,True,1,5883ea45,2025-01-02_05-43-03,66.97631311416626,66.97631311416626,164579,gxp-l4-0,128.232.119.192,66.97631311416626,1,16,32,128,0.11264347515415206,128,0.0001,5883ea45
13,1.4536341428756714,0.4333333373069763,1.1414649486541748,0.7333462238311768,15866.0009765625,0,287,1735796714,checkpoint_000000,True,True,1,321220ea,2025-01-02_05-45-15,86.48616123199463,86.48616123199463,169335,gxp-l4-0,128.232.119.192,86.48616123199463,1,16,32,64,0.11197962387944188,64,0.0001,321220ea
14,0.13840004801750183,0.9666666388511658,0.1755790114402771,0.9513888955116272,28938.0,7,2296,1735797047,checkpoint_000007,True,False,8,fc26f725,2025-01-02_05-50-47,4.8959949016571045,110.29917001724243,176066,gxp-l4-0,128.232.119.192,110.29917001724243,8,32,32,64,0.1306957734105852,64,0.011551396567114056,fc26f725
