loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7075909452438355,0.484,1734199814,,True,1,226f1ab6,2024-12-14_18-10-14,0.43984103202819824,0.43984103202819824,81306,UNKNOWN,127.0.0.1,0.43984103202819824,1
