,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.27787530422210693,0.9333333373069763,0.21787407994270325,0.9362783432006836,28938.0,7,2296,1735857222,checkpoint_000007,True,True,8,4f2dbeac,2025-01-02_22-33-42,2.4764883518218994,28.04619812965393,1420976,gxp-l4-0,128.232.119.192,28.04619812965393,8,32,32,64,0.2613153219223022,64,0.00038702753748797494,4f2dbeac
1,2.298255681991577,0.1666666716337204,2.2986369132995605,0.1184275895357132,23258.0,5,864,1735857248,checkpoint_000005,True,True,6,a8298799,2025-01-02_22-34-08,1.7722280025482178,19.508487701416016,1435003,gxp-l4-0,128.232.119.192,19.508487701416016,6,16,64,128,0.17154851611703634,128,0.08263897660895118,a8298799
2,0.4376935362815857,0.8333333134651184,0.27868568897247314,0.9211310148239136,15866.0009765625,5,864,1735857275,checkpoint_000005,True,True,6,e02f2d2c,2025-01-02_22-34-35,1.8334531784057617,20.08069944381714,1446465,gxp-l4-0,128.232.119.192,20.08069944381714,6,16,32,64,0.20812979768961667,128,0.008324301906022772,e02f2d2c
3,0.11681891977787018,0.9666666388511658,0.11173683404922485,0.9672067761421204,36842.0,5,1722,1735857307,checkpoint_000005,True,True,6,8971dead,2025-01-02_22-35-08,2.5096654891967773,25.55263328552246,1457936,gxp-l4-0,128.232.119.192,25.55263328552246,6,32,64,128,0.12463744208216668,64,0.0017042330908894764,8971dead
4,0.6501103043556213,0.7333333492279053,0.6626730561256409,0.8190586566925049,31690.001953125,0,287,1735857327,checkpoint_000000,True,True,1,f0a04081,2025-01-02_22-35-27,12.25119924545288,12.25119924545288,1469604,gxp-l4-0,128.232.119.192,12.25119924545288,1,32,32,128,0.13377030082046987,64,0.00012486965863378732,f0a04081
5,0.7859355211257935,0.7666666507720947,0.6292887330055237,0.8071677684783936,18458.0,0,144,1735857348,checkpoint_000000,True,True,1,2c696ad0,2025-01-02_22-35-48,14.89588212966919,14.89588212966919,1473562,gxp-l4-0,128.232.119.192,14.89588212966919,1,16,64,64,0.24909382481127976,128,0.019255084178881582,2c696ad0
6,0.34247341752052307,0.8999999761581421,0.2918461859226227,0.9122024178504944,18618.0,0,144,1735857369,checkpoint_000000,True,True,1,7c6eabdc,2025-01-02_22-36-09,13.694827795028687,13.694827795028687,1477636,gxp-l4-0,128.232.119.192,13.694827795028687,1,16,32,128,0.18683448825031518,128,0.006337114582246913,7c6eabdc
7,0.4657518267631531,0.8666666746139526,0.2968998849391937,0.9122299551963806,32042.0,0,287,1735857392,checkpoint_000000,True,True,1,85518f34,2025-01-02_22-36-32,14.81731128692627,14.81731128692627,1481277,gxp-l4-0,128.232.119.192,14.81731128692627,1,32,64,64,0.29593246541917323,64,0.0009401069624783307,85518f34
8,0.43919143080711365,0.8999999761581421,0.2978374660015106,0.916914701461792,31690.001953125,0,144,1735857413,checkpoint_000000,True,True,1,c4318079,2025-01-02_22-36-53,13.817311763763428,13.817311763763428,1485189,gxp-l4-0,128.232.119.192,13.817311763763428,1,32,32,128,0.22848186492919922,128,0.0025986836763867444,c4318079
9,0.5336270928382874,0.800000011920929,0.3577765226364136,0.8962191343307495,18458.0,0,287,1735857435,checkpoint_000000,True,True,1,f32fc7eb,2025-01-02_22-37-15,14.269832372665405,14.269832372665405,1488726,gxp-l4-0,128.232.119.192,14.269832372665405,1,16,64,64,0.13875192012637855,64,0.012333247448682503,f32fc7eb
10,2.34541654586792,0.06666667014360428,2.1158242225646973,0.18820731341838837,18618.0,0,287,1735857457,checkpoint_000000,True,True,1,f4e80359,2025-01-02_22-37-37,14.239174127578735,14.239174127578735,1492287,gxp-l4-0,128.232.119.192,14.239174127578735,1,16,32,128,0.2753197548910975,64,0.05412531792188943,f4e80359
11,0.9375012516975403,0.7333333492279053,0.6074447631835938,0.8464162349700928,32042.0,0,144,1735857488,checkpoint_000000,True,True,1,ba431a8a,2025-01-02_22-38-08,23.034433603286743,23.034433603286743,1495493,gxp-l4-0,128.232.119.192,23.034433603286743,1,32,64,64,0.19181533232331277,128,0.00026088598671752456,ba431a8a
12,0.3699803948402405,0.8999999761581421,0.2934536635875702,0.9149305820465088,15866.0009765625,0,287,1735857521,checkpoint_000000,True,True,1,b47cea48,2025-01-02_22-38-41,27.72407102584839,27.72407102584839,1499674,gxp-l4-0,128.232.119.192,27.72407102584839,1,16,32,64,0.1,64,0.001425713753081518,b47cea48
13,0.3069782853126526,0.8999999761581421,0.22319406270980835,0.9331919550895691,28938.0,0,287,1735857554,checkpoint_000000,True,True,1,2d0b8730,2025-01-02_22-39-14,27.7820987701416,27.7820987701416,1503391,gxp-l4-0,128.232.119.192,27.7820987701416,1,32,32,64,0.1,64,0.002783817295196504,2d0b8730
14,0.34014421701431274,0.9666666388511658,0.2694736421108246,0.9218107461929321,18458.0,0,287,1735857591,checkpoint_000000,True,True,1,5a1c6157,2025-01-02_22-39-51,32.07618999481201,32.07618999481201,1507041,gxp-l4-0,128.232.119.192,32.07618999481201,1,16,64,64,0.1,64,0.004310892609090332,5a1c6157
