loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3908476236462593,0.824,1734200566,,False,1,68737bc3,2024-12-14_18-22-46,0.5120770931243896,0.5120770931243896,98127,UNKNOWN,127.0.0.1,0.5120770931243896,1
0.11642936503887176,0.955,1734200566,,True,2,68737bc3,2024-12-14_18-22-46,0.018291234970092773,0.5303683280944824,98127,UNKNOWN,127.0.0.1,0.5303683280944824,2
