,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
15,0.5661302804946899,0.8666666746139526,0.2737416923046112,0.9110243916511536,28938.0,0,144,1735435464,checkpoint_000000,True,True,1,627feac6,2024-12-29_01-24-24,32.54624581336975,32.54624581336975,42963,gxp-l4-0,128.232.119.192,32.54624581336975,1,32,32,64,0.1,128,0.013852952383883229,627feac6
16,0.26768678426742554,0.8999999761581421,0.23792098462581635,0.9313271641731262,31690.001953125,0,287,1735435495,checkpoint_000000,True,True,1,2326d248,2024-12-29_01-24-55,25.957808017730713,25.957808017730713,46532,gxp-l4-0,128.232.119.192,25.957808017730713,1,32,32,128,0.12183341063438038,64,0.009023256963547572,2326d248
17,0.45591944456100464,0.8666666746139526,0.2149437814950943,0.9340277910232544,31690.001953125,0,287,1735435527,checkpoint_000000,True,True,1,80fb0d8a,2024-12-29_01-25-27,26.880127668380737,26.880127668380737,49952,gxp-l4-0,128.232.119.192,26.880127668380737,1,32,32,128,0.14042695474085123,64,0.007665922801355798,80fb0d8a
18,0.7074815630912781,0.7666666507720947,0.22489984333515167,0.9334077835083008,31690.001953125,0,144,1735435559,checkpoint_000000,True,True,1,ae635db5,2024-12-29_01-25-59,26.95882558822632,26.95882558822632,54619,gxp-l4-0,128.232.119.192,26.95882558822632,1,32,32,128,0.16810141820853616,128,0.00868613313687178,ae635db5
19,0.4046099781990051,0.8666666746139526,0.28841733932495117,0.9195809364318848,31690.001953125,0,144,1735435603,checkpoint_000000,True,True,1,45622ffe,2024-12-29_01-26-43,38.81506133079529,38.81506133079529,58357,gxp-l4-0,128.232.119.192,38.81506133079529,1,32,32,128,0.15503887319019444,128,0.007312670394729375,45622ffe
20,0.3772357702255249,0.8999999761581421,0.23917870223522186,0.9298735857009888,32042.0,0,144,1735435650,checkpoint_000000,True,True,1,14ff6bd4,2024-12-29_01-27-30,41.72425079345703,41.72425079345703,62237,gxp-l4-0,128.232.119.192,41.72425079345703,1,32,64,64,0.1,128,0.002653236027098957,14ff6bd4
21,0.2573857307434082,0.8999999761581421,0.24789682030677795,0.9241691827774048,32042.0,0,144,1735435681,checkpoint_000000,True,True,1,9bdc7f67,2024-12-29_01-28-02,25.949558973312378,25.949558973312378,65857,gxp-l4-0,128.232.119.192,25.949558973312378,1,32,64,64,0.1,128,0.0024252952037373474,9bdc7f67
22,0.22051472961902618,0.9333333373069763,0.24824413657188416,0.928819477558136,28938.0,0,287,1735435716,checkpoint_000000,True,True,1,612af2af,2024-12-29_01-28-36,28.854846715927124,28.854846715927124,69428,gxp-l4-0,128.232.119.192,28.854846715927124,1,32,32,64,0.15068532080041128,64,0.008481838449396843,612af2af
23,0.2783689796924591,0.9333333373069763,0.233162984251976,0.9320345520973206,28938.0,0,287,1735435756,checkpoint_000000,True,True,1,45064898,2024-12-29_01-29-16,34.12778878211975,34.12778878211975,72996,gxp-l4-0,128.232.119.192,34.12778878211975,1,32,32,64,0.1575247803289522,64,0.008449090176810926,45064898
24,0.4374619424343109,0.8333333134651184,0.273164838552475,0.9173740148544312,31690.001953125,0,287,1735435770,checkpoint_000000,True,True,1,b2b188a3,2024-12-29_01-29-30,8.620110273361206,8.620110273361206,76538,gxp-l4-0,128.232.119.192,8.620110273361206,1,32,32,128,0.15755796203211653,64,0.008169476882538343,b2b188a3
