loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3070791882276535,0.855,1734200513,,False,1,8ff36c62,2024-12-14_18-21-53,0.4770081043243408,0.4770081043243408,96968,UNKNOWN,127.0.0.1,0.4770081043243408,1
0.08014536232873798,0.977,1734200513,,False,2,8ff36c62,2024-12-14_18-21-53,0.026623010635375977,0.5036311149597168,96968,UNKNOWN,127.0.0.1,0.5036311149597168,2
0.07412858098745347,0.974,1734200513,,False,3,8ff36c62,2024-12-14_18-21-53,0.021125078201293945,0.5247561931610107,96968,UNKNOWN,127.0.0.1,0.5247561931610107,3
0.031297444106312466,0.986,1734200513,,True,4,8ff36c62,2024-12-14_18-21-53,0.018357038497924805,0.5431132316589355,96968,UNKNOWN,127.0.0.1,0.5431132316589355,4
