loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.33493702452257273,0.842,1734200523,,False,1,d19348d2,2024-12-14_18-22-03,0.6111049652099609,0.6111049652099609,97150,UNKNOWN,127.0.0.1,0.6111049652099609,1
0.09309449517726898,0.961,1734200523,,False,2,d19348d2,2024-12-14_18-22-03,0.01674818992614746,0.6278531551361084,97150,UNKNOWN,127.0.0.1,0.6278531551361084,2
0.05211733857821673,0.98,1734200523,,False,3,d19348d2,2024-12-14_18-22-03,0.01629471778869629,0.6441478729248047,97150,UNKNOWN,127.0.0.1,0.6441478729248047,3
0.05437664002925158,0.978,1734200523,,True,4,d19348d2,2024-12-14_18-22-03,0.014528989791870117,0.6586768627166748,97150,UNKNOWN,127.0.0.1,0.6586768627166748,4
