loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6866010961532593,0.573,1734199948,,True,1,56a67bf0,2024-12-14_18-12-28,0.49974513053894043,0.49974513053894043,84339,UNKNOWN,127.0.0.1,0.49974513053894043,1
