loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.37292412781715395,0.813,1734200636,,True,1,e279b556,2024-12-14_18-23-56,0.5114049911499023,0.5114049911499023,99724,UNKNOWN,127.0.0.1,0.5114049911499023,1
