loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3280609596669674,0.867,1734200040,,False,1,22ecd073,2024-12-14_18-14-00,0.49379491806030273,0.49379491806030273,86413,UNKNOWN,127.0.0.1,0.49379491806030273,1
0.08573507466632872,0.962,1734200040,,False,2,22ecd073,2024-12-14_18-14-00,0.01613903045654297,0.5099339485168457,86413,UNKNOWN,127.0.0.1,0.5099339485168457,2
0.03577088617533446,0.987,1734200040,,False,3,22ecd073,2024-12-14_18-14-00,0.014704227447509766,0.5246381759643555,86413,UNKNOWN,127.0.0.1,0.5246381759643555,3
0.013765572411124595,0.996,1734200040,,False,4,22ecd073,2024-12-14_18-14-00,0.014930963516235352,0.5395691394805908,86413,UNKNOWN,127.0.0.1,0.5395691394805908,4
0.0254606572301127,0.993,1734200040,,True,5,22ecd073,2024-12-14_18-14-00,0.014503002166748047,0.5540721416473389,86413,UNKNOWN,127.0.0.1,0.5540721416473389,5
