loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4523710489869118,0.763,1734200511,,True,1,ee37e2b3,2024-12-14_18-21-51,0.46871399879455566,0.46871399879455566,96922,UNKNOWN,127.0.0.1,0.46871399879455566,1
