loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.31297440683841704,0.864,1734200052,,False,1,a146699d,2024-12-14_18-14-12,0.47928404808044434,0.47928404808044434,86651,UNKNOWN,127.0.0.1,0.47928404808044434,1
0.07017113877087831,0.976,1734200052,,False,2,a146699d,2024-12-14_18-14-12,0.016157150268554688,0.495441198348999,86651,UNKNOWN,127.0.0.1,0.495441198348999,2
0.03294305355101824,0.985,1734200052,,False,3,a146699d,2024-12-14_18-14-12,0.01386404037475586,0.5093052387237549,86651,UNKNOWN,127.0.0.1,0.5093052387237549,3
0.04120157618833036,0.985,1734200052,,True,4,a146699d,2024-12-14_18-14-12,0.014165163040161133,0.523470401763916,86651,UNKNOWN,127.0.0.1,0.523470401763916,4
