loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2917018765211105,0.857,1734200007,,False,1,3025caea,2024-12-14_18-13-27,0.4573960304260254,0.4573960304260254,85667,UNKNOWN,127.0.0.1,0.4573960304260254,1
0.11890245496854186,0.948,1734200007,,True,2,3025caea,2024-12-14_18-13-27,0.016063928604125977,0.47345995903015137,85667,UNKNOWN,127.0.0.1,0.47345995903015137,2
