loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48512887600064275,0.772,1734200368,,False,1,5df4d910,2024-12-14_18-19-28,0.45847296714782715,0.45847296714782715,93530,UNKNOWN,127.0.0.1,0.45847296714782715,1
0.1152365189641714,0.945,1734200368,,True,2,5df4d910,2024-12-14_18-19-28,0.014990091323852539,0.4734630584716797,93530,UNKNOWN,127.0.0.1,0.4734630584716797,2
