,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.2939397990703583,0.8999999761581421,0.29093989729881287,0.9145447611808777,18458.0,7,2296,1735844299,checkpoint_000007,True,False,8,e45325a4,2025-01-02_18-58-19,2.4462838172912598,29.337552309036255,386290,gxp-l4-0,128.232.119.192,29.337552309036255,8,16,64,64,0.16147900819778443,64,0.0001199718160938877,e45325a4
1,0.43950918316841125,0.8333333134651184,0.2096315622329712,0.9327877759933472,31690.001953125,7,1152,1735844331,checkpoint_000007,True,False,8,c77cf08d,2025-01-02_18-58-51,1.618978500366211,24.185337781906128,400306,gxp-l4-0,128.232.119.192,24.185337781906128,8,32,32,128,0.2850301904603839,128,0.0038422393124047734,c77cf08d
2,0.8134143948554993,0.7333333492279053,0.5075050592422485,0.860491156578064,32042.0,7,1152,1735844361,checkpoint_000007,True,False,8,3e102630,2025-01-02_18-59-21,1.7040581703186035,21.508452653884888,414374,gxp-l4-0,128.232.119.192,21.508452653884888,8,32,64,64,0.12128255646675826,128,0.03561946257866071,3e102630
3,0.6848803758621216,0.7666666507720947,0.2390698939561844,0.9320344924926758,18618.0,7,2296,1735844399,checkpoint_000007,True,False,8,0132ca4b,2025-01-02_18-59-59,2.511552095413208,29.553231477737427,428346,gxp-l4-0,128.232.119.192,29.553231477737427,8,16,32,128,0.2448062689974904,64,0.0010807646260304613,0132ca4b
4,0.47388654947280884,0.800000011920929,0.23821701109409332,0.9280478358268738,23258.0,7,2296,1735844439,checkpoint_000007,True,False,8,db45f603,2025-01-02_19-00-39,2.6250176429748535,30.80797815322876,442854,gxp-l4-0,128.232.119.192,30.80797815322876,8,16,64,128,0.21215989012271164,64,0.0003783045770139677,db45f603
5,0.0877900943160057,0.9666666388511658,0.1739465743303299,0.9497768878936768,28938.0,7,1152,1735844476,checkpoint_000007,True,False,8,099f6943,2025-01-02_19-01-16,2.0693764686584473,28.639858961105347,457731,gxp-l4-0,128.232.119.192,28.639858961105347,8,32,32,64,0.13591096382588147,128,0.011793069522112981,099f6943
6,2.0776991844177246,0.20000000298023224,1.9099023342132568,0.2674851417541504,36842.0,7,1152,1735844514,checkpoint_000007,True,False,8,63f98499,2025-01-02_19-01-54,2.140014410018921,27.072121381759644,472296,gxp-l4-0,128.232.119.192,27.072121381759644,8,32,64,128,0.27039836179465054,128,0.062039813248897034,63f98499
7,0.5898521542549133,0.8333333134651184,0.25269022583961487,0.9293981790542603,15866.0009765625,7,2296,1735844559,checkpoint_000007,True,False,8,55feb0b0,2025-01-02_19-02-39,3.0809528827667236,35.514687061309814,486205,gxp-l4-0,128.232.119.192,35.514687061309814,8,16,32,64,0.1941280709579587,64,0.0020411337992742944,55feb0b0
8,0.23515672981739044,0.8999999761581421,0.18528904020786285,0.9428943991661072,23258.0,7,1152,1735844596,checkpoint_000007,True,False,8,3b489bbe,2025-01-02_19-03-16,2.0550777912139893,27.085369110107422,500335,gxp-l4-0,128.232.119.192,27.085369110107422,8,16,64,128,0.14595904517918826,128,0.000715530560961041,3b489bbe
9,2.087390422821045,0.7666666507720947,0.5700117945671082,0.8209876418113708,28938.0,7,2296,1735844643,checkpoint_000007,True,False,8,d6f18e43,2025-01-02_19-04-03,2.872091054916382,36.35630798339844,514299,gxp-l4-0,128.232.119.192,36.35630798339844,8,32,32,64,0.21929965447634459,64,0.022915711213529547,d6f18e43
10,0.3831629157066345,0.8666666746139526,0.16575804352760315,0.9544753432273865,36842.0,7,2296,1735844687,checkpoint_000007,True,False,8,365d2231,2025-01-02_19-04-47,2.6550700664520264,34.54990768432617,528236,gxp-l4-0,128.232.119.192,34.54990768432617,8,32,64,128,0.18701004069298505,64,0.00603045207236773,365d2231
11,0.7271958589553833,0.7666666507720947,0.39375606179237366,0.8866568207740784,15866.0009765625,7,1152,1735844730,checkpoint_000007,True,False,8,841e4c7a,2025-01-02_19-05-30,1.6123583316802979,34.42679262161255,542233,gxp-l4-0,128.232.119.192,34.42679262161255,8,16,32,64,0.26032928545027967,128,0.00018297577985516722,841e4c7a
12,0.1359633058309555,0.9333333373069763,0.09474525600671768,0.9698660969734192,28938.0,7,1152,1735844774,checkpoint_000007,True,False,8,523d2b98,2025-01-02_19-06-14,1.561744213104248,36.47631788253784,557312,gxp-l4-0,128.232.119.192,36.47631788253784,8,32,32,64,0.1,128,0.0037067914821841477,523d2b98
13,0.2964814305305481,0.9333333373069763,0.1136208176612854,0.9637897610664368,31690.001953125,7,1152,1735844818,checkpoint_000007,True,False,8,eb60ff16,2025-01-02_19-06-58,1.5097739696502686,36.3914315700531,571842,gxp-l4-0,128.232.119.192,36.3914315700531,8,32,32,128,0.1,128,0.004595853212585984,eb60ff16
14,0.13383787870407104,0.9666666388511658,0.1874215006828308,0.9388641715049744,15866.0009765625,7,1152,1735844865,checkpoint_000007,True,False,8,0bd29df2,2025-01-02_19-07-45,1.5713233947753906,39.30423402786255,585791,gxp-l4-0,128.232.119.192,39.30423402786255,8,16,32,64,0.1,128,0.006794287473693891,0bd29df2
