,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.5637363195419312,0.8666666746139526,0.38363635540008545,0.8963477611541748,18458.0,7,2296,1735655046,checkpoint_000007,True,False,8,4dd9e290,2024-12-31_14-24-06,2.3463544845581055,26.638601779937744,1463385,gxp-l4-0,128.232.119.192,26.638601779937744,8,16,64,64,0.1317357152700424,64,0.01724530804902315,4dd9e290
1,2.303715944290161,0.10000000149011612,2.3017683029174805,0.100632444024086,31690.001953125,7,1152,1735655075,checkpoint_000007,True,False,8,f4e7652b,2024-12-31_14-24-35,1.6147124767303467,21.17995595932007,1477360,gxp-l4-0,128.232.119.192,21.17995595932007,8,32,32,128,0.2650116166099906,128,0.09740555021706969,f4e7652b
2,1.4438529014587402,0.36666667461395264,1.389352798461914,0.390377014875412,32042.0,7,1152,1735655105,checkpoint_000007,True,False,8,c11675f5,2024-12-31_14-25-05,1.7087321281433105,21.641470670700073,1491195,gxp-l4-0,128.232.119.192,21.641470670700073,8,32,64,64,0.15826518144458532,128,0.05033866616711021,c11675f5
3,2.2525579929351807,0.20000000298023224,1.7999123334884644,0.30748459696769714,18618.0,7,2296,1735655146,checkpoint_000007,True,False,8,5d421afc,2024-12-31_14-25-46,2.7060160636901855,31.082470178604126,1505299,gxp-l4-0,128.232.119.192,31.082470178604126,8,16,32,128,0.23846584279090166,64,0.03211633059894666,5d421afc
4,0.5091931819915771,0.8666666746139526,0.33992668986320496,0.9024563431739807,23258.0,7,2296,1735655188,checkpoint_000007,True,False,8,a460adcb,2024-12-31_14-26-28,2.8519017696380615,33.51227355003357,1520687,gxp-l4-0,128.232.119.192,33.51227355003357,8,16,64,128,0.20706651471555232,64,0.008158081790432333,a460adcb
5,2.0423855781555176,0.20000000298023224,1.837240219116211,0.2559524178504944,28938.0,7,1152,1735655223,checkpoint_000007,True,False,8,2beb59a6,2024-12-31_14-27-03,1.8506174087524414,24.578184604644775,1534831,gxp-l4-0,128.232.119.192,24.578184604644775,8,32,32,64,0.1895619310438633,128,0.07739134641094134,2beb59a6
6,2.3088064193725586,0.03333333507180214,2.303518772125244,0.0851934552192688,36842.0,7,1152,1735655258,checkpoint_000007,True,False,8,2d6e18bf,2024-12-31_14-27-38,1.876526117324829,25.146209001541138,1548677,gxp-l4-0,128.232.119.192,25.146209001541138,8,32,64,128,0.28359665051102634,128,0.07500821453230457,2d6e18bf
7,1.6080691814422607,0.4000000059604645,1.4796018600463867,0.40753602981567383,15866.0009765625,7,2296,1735655302,checkpoint_000007,True,False,8,23a4c3d4,2024-12-31_14-28-22,2.911067247390747,33.54404091835022,1562515,gxp-l4-0,128.232.119.192,33.54404091835022,8,16,32,64,0.11301529668271543,64,0.04273707358743996,23a4c3d4
8,1.160433053970337,0.5333333611488342,0.9874855279922485,0.6361607909202576,23258.0,7,1152,1735655336,checkpoint_000007,True,False,8,411b87b6,2024-12-31_14-28-56,1.882115364074707,24.606550931930542,1576435,gxp-l4-0,128.232.119.192,24.606550931930542,8,16,64,128,0.18263668324798346,128,0.028633750353660434,411b87b6
9,2.1921122074127197,0.23333333432674408,1.9518110752105713,0.22273662686347961,28938.0,7,2296,1735655379,checkpoint_000007,True,False,8,b7a37886,2024-12-31_14-29-39,2.793752908706665,32.37400770187378,1590296,gxp-l4-0,128.232.119.192,32.37400770187378,8,32,32,64,0.21439907569438219,64,0.06084394080936909,b7a37886
10,2.29148006439209,0.13333334028720856,2.3065459728240967,0.11683385819196701,36842.0,7,2296,1735655419,checkpoint_000007,True,False,8,1a4c7644,2024-12-31_14-30-19,2.781249761581421,31.462745666503906,1604168,gxp-l4-0,128.232.119.192,31.462745666503906,8,32,64,128,0.10921971816569567,64,0.08840938507188112,1a4c7644
11,1.1445677280426025,0.6333333253860474,0.8939846754074097,0.740265429019928,15866.0009765625,7,1152,1735655458,checkpoint_000007,True,False,8,564bbbd1,2024-12-31_14-30-58,1.8480703830718994,28.747440576553345,1618740,gxp-l4-0,128.232.119.192,28.747440576553345,8,16,32,64,0.28780888821929695,128,0.019212681292090566,564bbbd1
12,0.6008864641189575,0.8666666746139526,0.27716997265815735,0.9222608208656311,18458.0,7,2296,1735655500,checkpoint_000007,True,False,8,681e0e14,2024-12-31_14-31-40,2.3998491764068604,31.95317244529724,1633410,gxp-l4-0,128.232.119.192,31.95317244529724,8,16,64,64,0.1,64,0.0001,681e0e14
13,0.5791947841644287,0.7333333492279053,0.3560749888420105,0.9029018878936768,18458.0,7,1152,1735655534,checkpoint_000007,True,False,8,a9bc55d5,2024-12-31_14-32-14,1.5237348079681396,25.906657934188843,1647280,gxp-l4-0,128.232.119.192,25.906657934188843,8,16,64,64,0.19660635758210412,128,0.0001,a9bc55d5
14,0.2945690155029297,0.9333333373069763,0.256909042596817,0.925843358039856,23258.0,7,1152,1735655564,checkpoint_000007,True,False,8,cf9c3752,2024-12-31_14-32-44,1.4323935508728027,23.650590658187866,1661143,gxp-l4-0,128.232.119.192,23.650590658187866,8,16,64,128,0.3,128,0.002762215553331339,cf9c3752
